dataset,sample_id,run_mode,salience,alpha,beta,gamma,use_graph,chunking,target_min_tokens,target_max_tokens,semantic_breakpoint_percentile,semantic_min_chunk_tokens,dedup_chunks,dedup_sim_threshold,dedup_require_shared_phrase,duplicate_edge_factor,community_dedup,embedding_backend,embedding_model,llm,llm_model,pacsum_beta,pacsum_lambda1,pacsum_lambda2,entity_merge_threshold,rouge1,rouge2,rougeL,rouge_backend,reference_count,selected_reference_index,reference_selector,input_tokens,output_tokens,llm_calls,runtime_seconds,chunk_count,topic_count,generated_summary
vn_mds,cluster_17,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.675,0.4206128133704735,0.3305555555555555,rouge-score,2,1,max_mean_rouge2_rougeL,7961,820,3,16.111034739995375,13,2,"Thủ tướng Ấn Độ Manmohan Singh và Tổng thống Nga Vladimir Putin đã tổ chức hội nghị thượng đỉnh song phương lần thứ 14 tại điện Kremlin vào ngày 21/10/2013 nhằm củng cố quan hệ hợp tác toàn diện trên các lĩnh vực kinh tế, năng lượng, quốc phòng và chống khủng bố. Trong khuôn khổ cuộc gặp, hai nhà lãnh đạo đã đạt được các thỏa thuận cụ thể về dầu khí, năng lượng nguyên tử, hệ thống định vị toàn cầu, cũng như mở rộng hợp tác công nghệ tên lửa, hải quân và đào tạo quân sự. Đặc biệt, Thủ tướng Singh tập trung vào vấn đề vũ khí khi Nga vẫn là nguồn cung cấp quan trọng nhất của Ấn Độ trước bối cảnh vị thế này đang bị Mỹ và châu Âu đe dọa. Để thể hiện mối quan hệ gắn bó lịch sử, Tổng thống Putin đã tặng cho ông Singh một bức tranh thạch bản của Sa hoàng Nicholas II, một bản đồ Ấn Độ thời kỳ đó và một đồng xu Mughal tượng trưng cho mối quan hệ thương mại bền chặt qua nhiều thời đại. Tuy nhiên, việc xây dựng thêm 2 lò phản ứng tại nhà máy điện hạt nhân ""Kudankulam"" đang gặp bế tắc do Ấn Độ yêu cầu các quy định an toàn khắt khe sau sự cố Fukushima, trong khi phía Nga từ chối tuân thủ vì dự án được ký kết từ thời Liên Xô. Dù có những bất đồng về trách nhiệm pháp lý và số lượng thỏa thuận ký kết còn hạn chế, chuyến thăm vẫn được coi là bước tiến quan trọng trong quan hệ ngoại giao hai nước từ năm 1947, diễn ra trong bối cảnh nội bộ Ấn Độ đang đối mặt với biến động chính trị trước thềm cuộc bầu cử năm 2014."
vn_mds,cluster_170,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.5424657534246575,0.29120879120879123,0.32054794520547947,rouge-score,2,1,max_mean_rouge2_rougeL,7968,874,3,17.996475649997592,17,2,"Tại buổi họp báo ngày 21/10/2013, lãnh đạo Vinacomin khẳng định tập đoàn đã thu hồi được 2.000 tỷ đồng nợ từ EVN và nợ tiền than hiện không còn là vấn đề lớn do các công ty điện đã được yêu cầu thanh toán kịp thời. Để phục vụ sản xuất kinh doanh, Vinacomin đã phát hành thành công 5.000 tỷ đồng trái phiếu với kỳ hạn 5 năm cho các dự án than, bauxite và amôn nitrat, đồng thời lên kế hoạch thoái vốn tại các lĩnh vực ngoài ngành như ngân hàng và bảo hiểm, dự kiến hoàn thành việc bán vốn cho công ty tài chính có vốn điều lệ 1.000 tỷ đồng trong năm 2013. Tập đoàn cũng điều chỉnh tăng giá bán than cho điện từ mức 86% giá thành lên 100% giá thành từ ngày 1/8/2013, giúp thu thêm 1.000 tỷ đồng.

Trong 9 tháng đầu năm 2013, ngành than đạt doanh thu ước 68.630 tỷ đồng với lợi nhuận 1.500 tỷ đồng, trong đó sản lượng than tiêu thụ đạt 28,2 triệu tấn, bằng 66% kế hoạch năm. Mặc dù sản lượng xuất khẩu sụt giảm mạnh do thuế tăng và khách hàng giảm, Vinacomin khẳng định việc xuất khẩu hiện nay chỉ ở mức tối thiểu nhằm đảm bảo việc làm và trả lương cho công nhân, đồng thời đóng góp cho ngân sách với ước tính mỗi 1 triệu tấn xuất khẩu mang về 400 tỷ đồng. Tập đoàn đặt mục tiêu tiêu thụ tối thiểu 10,8 triệu tấn than trong quý IV và kiến nghị giảm thuế để phục hồi sản lượng. Tuy nhiên, trong khi Vinacomin tập trung giải quyết vướng mắc vốn và phí môi trường cho các dự án bauxite, các chuyên gia cảnh báo về nguy cơ ""lời nguyền khoáng sản"" và việc khai thác tài nguyên thô gây thất thoát tài sản quốc gia."
vn_mds,cluster_171,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.8318584070796461,0.5532544378698225,0.48082595870206496,rouge-score,2,0,max_mean_rouge2_rougeL,1994,288,1,5.682622435968369,6,1,"Giám đốc Sở Công thương Hà Nội Lê Hồng Thăng đã ban hành công văn yêu cầu các doanh nghiệp kinh doanh xăng dầu thuộc diện di dời, giải tỏa và cải tạo nghiêm túc chấp hành quy định. Cụ thể, 12 cửa hàng xăng dầu tại các địa điểm như 280 Đội Cấn, 179 Đê La Thành, 2D Khâm Thiên... được duy trì hoạt động đến hết ngày 31/10/2013 để giải quyết hàng tồn và thanh lý hợp đồng, sau đó phải nộp lại giấy chứng nhận đủ điều kiện kinh doanh cho Sở Công thương chậm nhất vào ngày 1/11/2013. Đối với 32 cửa hàng cần cải tạo để đảm bảo an toàn phòng cháy chữa cháy (PCCC), các đơn vị phải lập hồ sơ được Sở Cảnh sát PCCC duyệt và khẩn trương thực hiện cải tạo trong năm 2013 để tiếp tục cung ứng cho thị trường. Ngoài ra, 2 cửa hàng tại 171 Trường Chinh và sân bay quốc tế Nội Bài được phép hoạt động đến tháng 5/2014 với cam kết chịu trách nhiệm pháp luật về an toàn PCCC, trong khi 324 cửa hàng khác cũng được yêu cầu nâng cấp, cải tạo ngay trong năm 2013."
vn_mds,cluster_172,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.751004016064257,0.4798387096774194,0.3694779116465863,rouge-score,2,0,max_mean_rouge2_rougeL,2540,256,1,5.368753263959661,5,1,"Tập đoàn Hòa Phát (HPG) công bố kết quả kinh doanh quý 3 và 9 tháng đầu năm 2013 với lợi nhuận sau thuế đạt 496 tỷ đồng trong quý 3, tăng 62,5% so với cùng kỳ, và lãi ròng 1.496 tỷ đồng trong 9 tháng đầu năm, vượt mức kế hoạch năm đề ra 26,7%. Kết quả tích cực này một phần nhờ việc nhận lại 264 tỷ đồng từ vụ việc liên quan đến ""bầu"" Kiên, cho phép công ty hoàn nhập khoản dự phòng 164 tỷ đồng và ghi âm 67 tỷ đồng vào chi phí quản lý. Với sản lượng tiêu thụ thép xây dựng đạt 491.578 tấn, Hòa Phát hiện chiếm 14,5% thị phần toàn quốc và dự kiến sẽ tiếp tục tăng trưởng nhờ việc vận hành đồng bộ hai giai đoạn của Khu liên hợp gang thép Hòa Phát. Việc vận hành đồng bộ này nâng tổng công suất thép xây dựng của công ty lên gần 1,15 triệu tấn/năm từ năm 2014 với quy trình sản xuất khép kín tại chỗ."
vn_mds,cluster_173,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7539503386004515,0.44444444444444453,0.4288939051918736,rouge-score,2,1,max_mean_rouge2_rougeL,2311,268,1,5.686339381034486,5,1,"Báo cáo của Hiệp hội Lương thực Việt Nam (VFA) ngày 21/10 cho thấy giá lúa và gạo trong nước tăng mạnh trong tuần từ 11-17/10. Cụ thể, giá lúa khô loại thường và lúa dài tăng lần lượt 150 đồng/kg và 100 đồng/kg, trong khi gạo nguyên liệu và gạo thành phẩm (5% tấm, 15% tấm, 25% tấm) đều tăng từ 200 đến 250 đồng/kg. Trên thị trường quốc tế, giá gạo 25% tấm và gạo jasmine tăng thêm 10-15 USD, giúp thu hẹp khoảng cách giá giữa gạo Việt Nam với gạo Thái Lan và Ấn Độ từ 100 USD/tấn xuống còn 20 USD/tấn. Về sản xuất, tại ĐBSCL, vụ Thu Đông 2013 đã xuống giống được 800.000 ha và thu hoạch 450.000 ha với năng suất khoảng 5 tấn/ha, trong khi vụ Đông Xuân 2013–2014 mới xuống giống được 120.000 ha."
vn_mds,cluster_174,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7554904831625183,0.3906020558002937,0.32796486090775984,rouge-score,2,0,max_mean_rouge2_rougeL,9077,675,3,14.382314648944885,15,2,"Sau 10 năm chờ đợi, ca sĩ Thu Phương đã tổ chức thành công liveshow ""Mùa thu của Phương"" tại TP. Hồ Chí Minh và Hà Nội, mang đến cho khán giả những ca khúc kinh điển thời Làn sóng xanh cùng các tác phẩm gắn liền với sự nghiệp của cô. Với giọng hát tình tứ và phong cách biểu diễn quyến rũ, Thu Phương đã dùng âm nhạc để tri ân tình cảm khán giả và tái hiện những kỷ niệm xưa cũ. Điểm nhấn của đêm nhạc là sự thăng hoa xuất thần của Hà Anh Tuấn và màn trình diễn ""giả Jazz"" thú vị của Đàm Vĩnh Hưng. Đặc biệt, chương trình gây xúc động mạnh với sự hội ngộ hiếm hoi của ba anh em nhà Thu Phương — anh trai Quang Minh và em gái Kim Oanh — cùng trò chuyện và hát trên cùng một sân khấu. Trong khoảng thời gian 3 giờ đồng hồ, xen lẫn những ca khúc hit là những tâm sự chân thành của Thu Phương về tuổi thơ, bạn bè và những biến cố sóng gió trong cuộc sống. Dù có ý kiến cho rằng kịch bản thiếu mạch lạc, nhưng những giọt nước mắt chân thật của nữ ca sĩ cùng sự đồng cảm sâu sắc từ khán giả đã tạo nên một đêm nhạc đầy dư vị. Tuy nhiên, chương trình vẫn để lại một chút tiếc nuối khi không nhắc đến giai đoạn âm nhạc gắn bó giữa Thu Phương và Huy MC."
vn_mds,cluster_175,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7517730496453902,0.4418052256532067,0.40189125295508277,rouge-score,2,1,max_mean_rouge2_rougeL,2011,199,1,4.086979640065692,4,1,"Cuộc thi Ảnh Di sản Việt Nam lần II do Hội Di sản Văn hóa Việt Nam phối hợp cùng tạp chí Vietnam Heritage và Công ty Canon tổ chức nhằm tôn vinh và bảo tồn các giá trị di sản thiên nhiên, văn hóa vật thể và phi vật thể trên khắp đất nước. Sau 4 tháng phát động, cuộc thi đã thu hút hơn 6.000 tác phẩm từ các nhiếp ảnh gia trong và ngoài nước, bao gồm cả những tác giả trên 80 tuổi như nhiếp ảnh gia Nguyễn Ngân (sinh năm 1924). Các tác phẩm dự thi sẽ được triển lãm xuyên Việt từ TP. Phan Thiết đến nhiều tỉnh thành khác nhau từ nay đến ngày 28/2/2014. Lễ tổng kết và trao giải dự kiến diễn ra vào ngày 23/11 tại TP. Hồ Chí Minh để kỷ niệm lần thứ 11 ngày Di sản Văn hóa Việt Nam."
vn_mds,cluster_176,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7344028520499108,0.4293381037567084,0.38859180035650626,rouge-score,2,1,max_mean_rouge2_rougeL,2950,201,1,4.547118254005909,7,1,"Nokia chính thức khánh thành nhà máy sản xuất tại Khu công nghiệp Việt Nam - Singapore (VSIP), tỉnh Bắc Ninh với tổng vốn đầu tư ban đầu khoảng 300 triệu USD. Nhà máy này là cơ sở thứ 10 của tập đoàn trên toàn thế giới, chuyên sản xuất dòng điện thoại phổ thông Nokia 105 để cung cấp cho thị trường nước ngoài và phục vụ mục tiêu đào tạo nhân sự. Mặc dù việc đi vào hoạt động chính thức từ tháng 6/2013 chậm hơn một năm so với kế hoạch ban đầu, dự án này vẫn được xem là cột mốc quan trọng khẳng định vị thế của Việt Nam như một trung tâm sản xuất công nghệ quan trọng trong khu vực. Dự án dự kiến tuyển dụng 700 lao động, bao gồm công nhân lắp ráp và kỹ thuật viên bảo dưỡng, góp phần thúc đẩy ngành công nghệ và thu hút vốn đầu tư trực tiếp nước ngoài vào Việt Nam."
vn_mds,cluster_177,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.6734279918864098,0.4154786150712831,0.40973630831643004,rouge-score,2,1,max_mean_rouge2_rougeL,8785,639,3,15.162780500948429,25,2,"Vũ Thanh Long, sinh năm 1993, đã xuất sắc trở thành người Việt Nam thứ hai được chọn bay vào vũ trụ sau khi vượt qua hơn 20.000 thí sinh toàn cầu trong cuộc thi ""Axe - Tìm người Việt Nam thứ 2 bay vào vũ trụ"". Với tư cách là người trẻ tuổi nhất tham gia hành trình, Thanh Long đang nắm giữ cơ hội xác lập kỷ lục thế giới về người trẻ tuổi nhất bay vào vũ trụ, vượt qua kỷ lục hiện tại của nhà du hành Gherman Titov (26 tuổi vào năm 1961). Để đạt được thành tích này, chàng trai vốn là sinh viên ngành Hóa tại Úc đã chấp nhận tạm hoãn việc học để tham gia các thử thách khắc nghiệt về thể lực, trọng lực và tiếng Anh trong suốt 6 tháng, bao gồm cả những thử thách khó khăn như chạy trên đồi cát. Thanh Long chia sẻ rằng sự tự tin, ý chí kiên cường, tinh thần tự lập và lòng tự hào dân tộc là những yếu tố then chốt giúp anh vượt qua các vòng thi để hiện thực hóa ước mơ chinh phục không gian. Anh hiện đang chuẩn bị tham gia trại huấn luyện không gian Axe Apollo tại Mỹ."
vn_mds,cluster_179,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7547974413646056,0.44539614561027835,0.42643923240938164,rouge-score,2,0,max_mean_rouge2_rougeL,1215,190,1,3.7284375389572233,4,1,"Ngân hàng Standard Chartered vừa bổ nhiệm ông Nirukt Sapru, một chuyên gia người Ấn Độ với hơn 25 năm kinh nghiệm, làm Tổng giám đốc (CEO) khu vực Việt Nam, Campuchia và Lào từ ngày 23/10. Ông Sapru thay thế ông Louis Taylor, người vừa được bổ nhiệm vào vị trí mới tại London (Anh) sau khi hoàn thành nhiệm kỳ tại Việt Nam và trở thành người nước ngoài thứ hai nhận được bằng khen của Ngân hàng Nhà nước. Với kinh nghiệm dày dạn tại nhiều thị trường châu Á và châu Âu, ông Sapru bày tỏ sự lạc quan về triển vọng dài hạn và các cơ hội hấp dẫn trong lĩnh vực ngân hàng bán buôn và bán lẻ tại Việt Nam và khu vực Mekong. Ông đánh giá Việt Nam vẫn là một trong những nền kinh tế tăng trưởng nhanh nhất châu Á dù phải đối mặt với những thách thức riêng."
vn_mds,cluster_18,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7896678966789668,0.4074074074074074,0.3726937269372693,rouge-score,2,0,max_mean_rouge2_rougeL,2237,211,1,4.4581156459171325,4,1,"Trong chuyến thăm chính thức Trung Quốc kéo dài hai ngày, Thủ tướng Nga Dmitry Medvedev và Thủ tướng Trung Quốc Lý Khắc Cường đã ký kết 21 thỏa thuận quan trọng nhằm thúc đẩy quan hệ hợp tác chiến lược song phương. Điểm nhấn của các văn kiện này là thỏa thuận cung cấp 10 triệu tấn dầu thô mỗi năm cho Trung Quốc bởi công ty Rosneft với tổng trị giá 85 tỷ USD trong 10 năm, cùng dự án khí tự nhiên trị giá 20 tỷ USD cung cấp ít nhất 3 triệu tấn mỗi năm. Ngoài ra, hai nước cũng cam kết đẩy mạnh hợp tác trong lĩnh vực năng lượng hạt nhân và thảo luận giá cả để đưa khí đốt Nga vào thị trường năng lượng đang bùng nổ của Trung Quốc. Các nhà lãnh đạo hai nước khẳng định sự hợp tác chặt chẽ này là then chốt để duy trì tăng trưởng kinh tế và hỗ trợ các nền kinh tế mới nổi trước những thách thức phức tạp của môi trường quốc tế."
vn_mds,cluster_180,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7196652719665272,0.4243697478991597,0.3389121338912134,rouge-score,2,1,max_mean_rouge2_rougeL,3600,186,1,4.954202229971997,7,1,"Đêm nhạc Cổ điển Toyota (Toyota Classics) 2013 sẽ được tổ chức vào tối ngày 5-11-2013 tại Nhà hát Lớn Hà Nội, đánh dấu năm thứ 16 chương trình diễn ra tại Việt Nam. Sự kiện có sự tham gia của Dàn nhạc Giao hưởng North Czech Teplice với nhạc trưởng Charles Olivieri-Munroe, nghệ sĩ trumpet Manuel Blanco và nghệ sĩ violin Việt Nam Nguyễn Hữu Nguyên. Chương trình nhằm mục đích thúc đẩy giao lưu văn hóa, quảng bá nhạc cổ điển tại châu Á và hỗ trợ tài năng trẻ thông qua việc dùng toàn bộ số tiền bán vé cho các hoạt động từ thiện và học bổng âm nhạc. Tính đến thời điểm này, chương trình đã thực hiện 171 buổi hòa nhạc và thu hút gần 214.000 khán giả tham gia."
vn_mds,cluster_181,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7076461769115443,0.481203007518797,0.3688155922038981,rouge-score,2,0,max_mean_rouge2_rougeL,4369,733,3,13.353515477967449,10,2,"Mỹ Tâm vừa chính thức lọt vào danh sách 145 đề cử cho hạng mục Nữ ca sĩ xuất sắc nhất thế giới năm 2013 của Giải thưởng Âm nhạc Thế giới (World Music Awards), trở thành đại diện duy nhất của Việt Nam và là một trong 35 đại diện đến từ châu Á. Tên của cô xuất hiện bên cạnh những ngôi sao đẳng cấp thế giới như Christina Aguilera, Adele, Britney Spears, Beyonce và Katy Perry. Trước đó, nữ ca sĩ cũng vừa nhận tin vui khi dẫn đầu đề cử MTV EMA Đông Nam Á thông qua hình thức bình chọn trực tuyến, một thế mạnh vốn có của Việt Nam.

Trước những thành tích dồn dập này, Mỹ Tâm bày tỏ sự bất ngờ và hạnh phúc, đồng thời đăng tải tâm thư gửi lời cảm ơn sâu sắc đến người hâm mộ, bạn bè và báo giới. Cô khẳng định niềm tự hào không chỉ đến từ cá nhân mà còn từ tinh thần đoàn kết và kiên cường của khán giả. Mỹ Tâm cam kết sẽ nỗ lực hết mình để xứng đáng với niềm tin của công chúng trong cuộc đua đầy thử thách phía trước, với tinh thần ""sẽ không bao giờ là thất bại khi chúng ta đã cố gắng hết mình"". Dù thời gian và địa điểm tổ chức lễ trao giải chưa được công bố, việc lọt vào top đề cử cùng với thành công tại giải MAMA 2012 trước đó được xem là bước tiến lớn, khiến người hâm mộ kỳ vọng cô sẽ đạt được kết quả ấn tượng tại giải thưởng quốc tế này."
vn_mds,cluster_182,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.8015717092337917,0.49704142011834324,0.444007858546169,rouge-score,2,0,max_mean_rouge2_rougeL,1456,213,1,4.468462174059823,3,1,"Cơ quan Giám sát Tài chính (FSA) của Nhật Bản sẽ tiến hành thanh tra hoạt động cho vay của ba ngân hàng lớn là Mizuho, Mitsubishi UFJ và Sumitomo Mitsui sau vụ bê bối cho các băng nhóm tội phạm yakuza vay khoảng 2 triệu USD (200 triệu yen). Ngân hàng Mizuho thừa nhận các giám đốc cao cấp đã biết về khoản vay này từ 3 năm trước nhưng không ngăn chặn, đồng thời một cuộc điều tra bên ngoài cho thấy ngân hàng đã cố tình bao che các giao dịch. Hệ quả là 54 nhân viên và quản lý tại các chi nhánh của Mizuho sẽ bị trừng phạt, trong đó Chủ tịch ngân hàng Mizuho, ông Takashi Tsukamoto, sẽ từ chức nhưng vẫn giữ vị trí tại công ty mẹ. Trong khi đó, Giám đốc điều hành Tập đoàn Tài chính Mizuho, ông Yasuhiro Sato, từ chối từ chức và sẽ làm việc không hưởng lương trong 6 tháng."
vn_mds,cluster_183,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7569573283858998,0.4878957169459963,0.5269016697588126,rouge-score,2,1,max_mean_rouge2_rougeL,1436,262,1,4.964583018911071,4,1,"Vinamilk hiện đang chủ động nguồn nguyên liệu ổn định bằng cách liên kết với hơn 5.000 hộ dân chăn nuôi, sở hữu tổng số 65.000 con bò và thu mua hơn 60% lượng sữa tươi nguyên liệu của nông dân trên cả nước với giá trung bình khoảng 13.600 đồng/lít. Công ty đã đầu tư hơn 500 tỷ đồng để xây dựng 5 trang trại bò sữa tại Tuyên Quang, Lâm Đồng, Bình Định, Nghệ An, Thanh Hóa và kế hoạch sẽ đầu tư thêm 4 trang trại mới với tổng vốn khoảng 3.000 tỷ đồng tại Tây Ninh, Hà Tĩnh và Thanh Hóa. Thông qua việc liên kết với Công ty TNHH một thành viên Thống Nhất tại Thanh Hóa, Vinamilk sẽ sử dụng hơn 2.494 ha đất để xây dựng hệ thống chuồng trại và trồng cỏ cho 20.000 con bò sữa. Hiện nay, sản phẩm sữa của Vinamilk đã được xuất khẩu đến 26 quốc gia trên thế giới, bao gồm các thị trường như Mỹ, Australia, Canada, Nga, Nhật Bản và khu vực Trung Đông."
vn_mds,cluster_184,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7148936170212765,0.4444444444444444,0.40425531914893614,rouge-score,2,0,max_mean_rouge2_rougeL,1405,181,1,3.469803765998222,3,1,"VietJet Air dự kiến đưa chiếc máy bay A320 Sharklet mới (số hiệu VNA 686) về Việt Nam vào ngày 30-10 và bắt đầu khai thác các chuyến bay nội địa và quốc tế từ ngày 1-11. Việc đón nhận chiếc máy bay này giúp hãng hoàn thành kế hoạch đội bay 10 chiếc trong năm 2013, sau khi chiếc Sharklet đầu tiên đã về nước vào ngày 27-9. Máy bay được sơn biểu tượng của Pepsi nhằm thực hiện chương trình “Tết trọn từng giây” để hỗ trợ sinh viên và công nhân về quê ăn Tết. Thiết kế Sharklet với cánh đứng ở hai đầu cánh chính giúp tiết kiệm đến 4% lượng nhiên liệu tiêu hao, đồng thời góp phần mang đến các chuyến bay an toàn và giá rẻ cho hành khách."
vn_mds,cluster_185,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.8094302554027505,0.4812623274161736,0.4204322200392928,rouge-score,2,1,max_mean_rouge2_rougeL,2913,214,1,5.000195770058781,7,1,"Sáng 24/10 tại Hà Nội, Bảo tàng Lịch sử quốc gia phối hợp cùng các đơn vị liên quan và nhà sưu tập Thành Hải Dương khai mạc triển lãm “Văn hóa Trầu cau Việt Nam” kéo dài đến hết tháng 1/2013. Triển lãm trưng bày hơn 100 hiện vật tiêu biểu có niên đại từ thời Lý đến nay, bao gồm các bộ đồ ăn trầu tinh xảo bằng vàng, bạc của tầng lớp quý tộc cung đình triều Nguyễn và các vật dụng đơn giản từ tre, gỗ của tầng lớp bình dân. Mục đích của sự kiện là giới thiệu nguồn gốc, cách thức và giá trị nghệ thuật của tục ăn trầu truyền thống, vốn là biểu tượng văn hóa và tình cảm gắn kết của người Việt từ thời Hùng Vương. Tại đây, du khách còn được trải nghiệm thực tế qua các hoạt động như xem chị hai quan họ hát dân ca và thực hiện kỹ thuật têm trầu cánh phượng độc đáo."
vn_mds,cluster_186,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.8083735909822867,0.5880452342487884,0.4476650563607085,rouge-score,2,0,max_mean_rouge2_rougeL,2479,234,1,4.903848148998804,5,1,"Bảo tàng Lịch sử quốc gia Việt Nam và Bảo tàng quốc gia Kyushu (Nhật Bản) đã ký kết hợp đồng trưng bày các cổ vật Việt Nam tại Nhật Bản vào chiều tối ngày 24/10. Đợt triển lãm quy mô lớn này sẽ diễn ra từ tháng 4 đến tháng 6/2013 tại Bảo tàng Kyushu, bao gồm các hiện vật đặc sắc từ các vùng văn hóa Óc Eo, Sa Huỳnh, Đông Sơn và bộ sưu tập gốm sứ, cổ vật cung đình triều Nguyễn được tập hợp từ nhiều bảo tàng và viện nghiên cứu lớn. Theo thỏa thuận, Bảo tàng Lịch sử quốc gia Việt Nam chịu trách nhiệm cung cấp hiện vật và tài liệu, trong khi Bảo tàng quốc gia Kyushu đảm nhiệm thiết kế, dàn dựng và quảng bá. Sự kiện này là bước tiến quan trọng trong Biên bản hợp tác trao đổi văn hóa giai đoạn 2011-2015, mở ra cơ hội cho hai bên cùng nghiên cứu bảo tồn di sản và tổ chức các hoạt động học thuật trong tương lai."
vn_mds,cluster_187,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7090909090909091,0.291970802919708,0.32363636363636367,rouge-score,2,0,max_mean_rouge2_rougeL,4541,223,1,5.934776727925055,9,1,"Siêu bão Haiyan với sức gió 320 km/h đổ bộ vào miền trung Philippines vào sáng ngày 8/11, gây ra thiệt hại khủng khiếp khiến khoảng 4,4 triệu người mất nhà cửa và ước tính hơn 10.000 người thiệt mạng, đặc biệt là tại thành phố Tacloban. Hiện tại, nhiều khu vực tại Đông Visayas đang mất điện toàn phần và cơ sở hạ tầng thông tin bị gián đoạn, khiến việc cứu trợ và thu thập thông tin gặp nhiều khó khăn. Trước tình hình này, Tổng thống Benigno Aquino đã trực tiếp đến Tacloban để chỉ đạo khắc phục hậu quả, trong khi Liên hợp quốc và nhiều quốc gia như Anh, Canada, Nhật Bản, Australia, Việt Nam và Đức đã cam kết viện trợ khẩn cấp về tiền mặt, nhu yếu phẩm và thiết bị y tế. Đồng thời, bão Haiyan đang tiến vào biển Đông và gây ảnh hưởng đến các tỉnh miền Trung Việt Nam, khiến Trung Quốc phải ban bố báo động đỏ để ứng phó."
