dataset,sample_id,run_mode,salience,alpha,beta,gamma,use_graph,chunking,target_min_tokens,target_max_tokens,semantic_breakpoint_percentile,semantic_min_chunk_tokens,dedup_chunks,dedup_sim_threshold,dedup_require_shared_phrase,duplicate_edge_factor,community_dedup,embedding_backend,embedding_model,llm,llm_model,pacsum_beta,pacsum_lambda1,pacsum_lambda2,entity_merge_threshold,rouge1,rouge2,rougeL,rouge_backend,reference_count,selected_reference_index,reference_selector,input_tokens,output_tokens,llm_calls,runtime_seconds,chunk_count,topic_count,generated_summary
vn_mds,cluster_170,graphsum,e2a,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.53475935828877,0.32171581769436997,0.31016042780748665,rouge-score,2,1,max_mean_rouge2_rougeL,7679,931,3,18.70935527095571,17,2,"Tại buổi họp báo ngày 21.10.2013, đại diện Vinacomin cho biết tập đoàn đã thu hồi được 2.000 tỷ đồng nợ từ EVN và khẳng định nợ tiền than hiện không còn là vấn đề lớn do hai bên đã thỏa thuận thanh toán kịp thời. Để phục vụ sản xuất kinh doanh, trong tháng 9/2013, Vinacomin đã phát hành thành công 5.000 tỷ đồng trái phiếu trong nước với kỳ hạn 5 năm để đầu tư vào các dự án than (chiếm gần 50% vốn), dự án bauxite (30%) và dự án amôn nitrat. Tập đoàn cũng đang thực hiện lộ trình thoái vốn tại các lĩnh vực ngoài ngành như ngân hàng, bảo hiểm và chứng khoán với số vốn 500 tỷ đồng đến năm 2015.

Trong 9 tháng đầu năm 2013, Vinacomin đạt doanh thu ước 68.630 tỷ đồng với lợi nhuận khoảng 1.500 tỷ đồng. Sản lượng xuất khẩu than giảm 11% so với cùng kỳ do thuế xuất khẩu tăng từ 10% lên 13% vào tháng 7/2013. Tập đoàn giải thích việc duy trì xuất khẩu ở mức tối thiểu nhằm đảm bảo việc làm, trả lương cho công nhân và giảm tồn kho, đồng thời nhấn mạnh rằng việc xuất khẩu vẫn đóng góp đáng kể cho ngân sách Nhà nước. Bên cạnh đó, Vinacomin đang kiến nghị gỡ vướng cơ chế hỗ trợ vốn và giảm phí môi trường cho các dự án bauxite Lâm Đồng và Nhân Cơ. Tuy nhiên, các chuyên gia cảnh báo việc xuất khẩu tài nguyên thô và đề xuất giảm thuế có thể gây ra ""lời nguyền khoáng sản"", làm cạn kiệt tài sản công và chỉ mang lại lợi ích cho người bán và khách hàng nước ngoài. Mặc dù sản lượng tiêu thụ than 9 tháng đầu năm đạt 28,2 triệu tấn (bằng 66% kế hoạch), tập đoàn đang đối mặt với áp lực tài chính lớn từ việc trả nợ gốc và lãi trái phiếu vào năm 2018."
vn_mds,cluster_171,graphsum,e2a,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.8,0.5781990521327014,0.46299212598425193,rouge-score,2,0,max_mean_rouge2_rougeL,1896,251,1,5.187014630995691,6,1,"Giám đốc Sở Công thương Hà Nội, Lê Hồng Thăng, đã yêu cầu các doanh nghiệp kinh doanh xăng dầu thuộc diện di dời, giải tỏa nghiêm túc chấp hành các quy định về chấm dứt hoạt động và cải tạo cơ sở. Cụ thể, 12 cửa hàng xăng dầu tại các địa điểm như 280 Đội Cấn, 179 Đê La Thành, 2D Khâm Thiên... được duy trì kinh doanh đến hết ngày 31/10/2013 để giải quyết hàng tồn và thanh lý hợp đồng, sau đó phải nộp lại giấy chứng nhận đủ điều kiện kinh doanh trước ngày 1/11/2013. Đối với 32 cửa hàng phải cải tạo để đảm bảo an toàn phòng cháy chữa cháy (PCCC), doanh nghiệp cần lập hồ sơ được Sở Cảnh sát PCCC duyệt và khẩn trương cải tạo để tiếp tục cung ứng xăng dầu. Riêng 2 cửa hàng tại 171 Trường Chinh và sân bay quốc tế Nội Bài được phép hoạt động đến tháng 5/2014 nhưng phải cam kết chịu trách nhiệm pháp luật về an toàn PCCC."
vn_mds,cluster_172,graphsum,e2a,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7553648068669528,0.4612068965517242,0.3562231759656652,rouge-score,2,0,max_mean_rouge2_rougeL,2527,221,1,4.888573292060755,5,1,"Tập đoàn Hòa Phát (HPG) công bố kết quả kinh doanh quý 3 và 9 tháng đầu năm 2013 với lợi nhuận sau thuế đạt 496 tỷ đồng, tăng 62,5% so với cùng kỳ nhờ việc hoàn nhập 164 tỷ đồng dự phòng nợ khó đòi từ vụ việc liên quan đến ""bầu"" Kiên. Trong 9 tháng đầu năm, công ty đạt doanh thu 12.663 tỷ đồng và hoàn thành vượt mức 26,7% kế hoạch lợi nhuận cả năm, đồng thời nâng thị phần thép xây dựng toàn quốc lên 14,5%. Việc vận hành đồng bộ cả hai giai đoạn của Khu liên hợp gang thép Hòa Phát tại Hải Dương giúp nâng tổng công suất thép xây dựng lên gần 1,15 triệu tấn/năm từ năm 2014. Với sản lượng bán ra tháng 9 tăng trưởng tích cực, các chuyên gia dự báo thị phần của Hòa Phát sẽ tiếp tục tăng trong thời gian tới."
vn_mds,cluster_173,graphsum,e2a,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7640449438202248,0.4514672686230248,0.4179775280898877,rouge-score,2,1,max_mean_rouge2_rougeL,2204,259,1,5.565461971913464,5,1,"Theo báo cáo của Hiệp hội Lương thực Việt Nam (VFA) ngày 21/10, giá lúa và gạo trong nước ghi nhận mức tăng trưởng đáng kể trong tuần từ 11-17/10. Cụ thể, giá lúa khô loại thường và lúa dài tăng lần lượt 150 đồng/kg và 100 đồng/kg, trong khi giá gạo nguyên liệu và gạo thành phẩm 5% tấm, 15% tấm đều tăng mạnh 250 đồng/kg. Trên thị trường quốc tế, giá gạo 25% tấm và gạo jasmine tăng thêm 10-15 USD, giúp thu hẹp khoảng cách giá giữa gạo Việt Nam với gạo Thái Lan và Ấn Độ từ 100 USD/tấn xuống chỉ còn 20 USD/tấn do Việt Nam nâng giá trong khi các nước đối thủ hạ giá. Về sản xuất, tính đến ngày 17/10, vùng ĐBSCL đã xuống giống được 800.000 ha cho vụ Thu Đông 2013 và 120.000 ha cho vụ Đông Xuân 2013–2014."
vn_mds,cluster_174,graphsum,e2a,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7411598302687412,0.41418439716312055,0.3253182461103253,rouge-score,2,0,max_mean_rouge2_rougeL,9379,914,4,18.223488313960843,15,3,"Sau 10 năm ở hải ngoại, nữ ca sĩ Thu Phương đã trở về Việt Nam và tổ chức thành công liveshow ""Mùa thu của Phương"" tại TP. Hồ Chí Minh và Hà Nội. Với sự chuẩn bị kỹ lưỡng và tâm trạng hồi hộp, phấn khích, cô mong muốn dùng âm nhạc để tri ân những tình cảm yêu thương mà người hâm mộ đã gửi gắm qua những lá thư và email trong suốt thời gian xa cách. Trong đêm diễn kéo dài 3 giờ đồng hồ, Thu Phương đã mang đến không gian âm nhạc đầy hoài niệm với các ca khúc nổi tiếng như ""Như chưa bắt đầu"" hay ""Hoa sữa"", kết hợp với những màn song ca ăn ý cùng Hà Anh Tuấn và Đàm Vĩnh Hưng. Điểm nhấn đặc biệt của chương trình là sự hội ngộ hiếm hoi của ba anh em nhà Thu Phương, bao gồm ca sĩ Quang Minh và em gái Kim Oanh.

Nữ ca sĩ không chỉ trình diễn với phong cách mới mẻ, gợi cảm mà còn chia sẻ những tâm sự cá nhân về tuổi thơ, những biến cố sóng gió và kỷ niệm tại Hà Nội. Sự kết nối cảm xúc giữa nghệ sĩ và khán giả được thể hiện rõ nét qua những giọt nước mắt của Thu Phương khi thể hiện các ca khúc đầy hoài niệm. Dù có ý kiến cho rằng bố cục kịch bản còn thiếu mạch lạc, nhưng sự chân thành và tiếng hát tình tứ của cô đã tạo nên một đêm nhạc dạt dào cảm xúc, để lại dấu ấn sâu sắc trong lòng người xem."
vn_mds,cluster_175,graphsum,e2a,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7470997679814384,0.4522144522144522,0.3897911832946636,rouge-score,2,1,max_mean_rouge2_rougeL,2011,195,1,4.012627577991225,4,1,"Cuộc thi Ảnh Di sản Việt Nam lần II do Hội Di sản Văn hóa Việt Nam phối hợp cùng tạp chí Vietnam Heritage và Công ty Canon tổ chức nhằm tôn vinh và bảo tồn các giá trị di sản thiên nhiên, văn hóa vật thể và phi vật thể trên khắp đất nước. Sau 4 tháng phát động, cuộc thi đã thu hút hơn 6.000 tác phẩm từ các công dân trong và ngoài nước trên 18 tuổi, với số lượng tác giả và tác phẩm tăng gấp đôi so với năm trước. Các tác phẩm dự thi sẽ được triển lãm xuyên Việt tại nhiều tỉnh thành từ nay đến ngày 28/2/2014, bắt đầu từ TP. Phan Thiết, Bình Thuận. Lễ tổng kết và trao giải dự kiến diễn ra vào ngày 23/11 tại TP. Hồ Chí Minh để kỷ niệm lần thứ 11 ngày Di sản Văn hóa Việt Nam."
vn_mds,cluster_176,graphsum,e2a,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7476280834914611,0.4342857142857143,0.3870967741935484,rouge-score,2,0,max_mean_rouge2_rougeL,2921,179,1,4.217521370970644,7,1,"Nokia chính thức khánh thành nhà máy sản xuất điện thoại tại Khu công nghiệp Việt Nam - Singapore (VSIP), tỉnh Bắc Ninh với tổng vốn đầu tư ban đầu khoảng 302 triệu USD. Nhà máy này là cơ sở thứ 10 của tập đoàn trên toàn cầu, tập trung sản xuất dòng điện thoại phổ thông Nokia 105 với mục tiêu cung ứng 95% cho thị trường nước ngoài và 5% cho thị trường trong nước. Dự án được triển khai chậm một năm so với kế hoạch ban đầu, nhưng việc đi vào hoạt động đã khẳng định vị thế của Việt Nam như một trung tâm sản xuất công nghệ quan trọng trong khu vực. Ngoài vai trò sản xuất, cơ sở tại Bắc Ninh còn đóng vai trò là trung tâm đào tạo nhân sự và phục vụ cho các hoạt động tiếp thị của Nokia tại Việt Nam."
vn_mds,cluster_177,graphsum,e2a,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.6463195691202873,0.4396396396396396,0.3698384201077199,rouge-score,2,0,max_mean_rouge2_rougeL,9758,863,4,18.733377686003223,25,3,"Vũ Thanh Long, sinh viên 20 tuổi đang học ngành Hóa tại Úc, đã xuất sắc vượt qua hơn 20.000 thí sinh để giành chiến thắng trong cuộc thi “Axe - Tìm người Việt Nam thứ 2 bay vào vũ trụ”. Với thành tích lập kỷ lục trong các phần thi trọng lực và tiếng Anh, Thanh Long hiện đang nắm giữ cơ hội xác lập kỷ lục thế giới về người trẻ tuổi nhất bay vào vũ trụ, vượt qua kỷ lục hiện tại của nhà du hành Gherman Titov (bay vào vũ trụ năm 26 tuổi). Để hiện thực hóa ước mơ chinh phục không gian từ năm lớp 11 và làm việc tại NASA, anh đã quyết định tạm hoãn việc học tại Úc để tham gia cuộc thi kéo dài 6 tháng với các thử thách khắc nghiệt như chạy trên đồi cát và các vòng phỏng vấn đầy áp lực. Sắp tới, Thanh Long sẽ tham dự trại huấn luyện không gian toàn cầu Axe Apollo tại Mỹ để tiếp tục hành trình trở thành người Việt Nam thứ hai bước vào không gian sau Trung tướng Phạm Tuân. Dù thừa nhận thể lực có thể không bằng các quốc gia khác, Thanh Long tự tin rằng nghị lực, sự tự lập và tinh thần dân tộc bất khuất của thế hệ trẻ Việt Nam sẽ là lợi thế quan trọng giúp anh tỏa sáng trên trường quốc tế."
vn_mds,cluster_179,graphsum,e2a,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7649572649572651,0.44635193133047213,0.43162393162393164,rouge-score,2,0,max_mean_rouge2_rougeL,1215,190,1,3.7735472390195355,4,1,"Ngân hàng Standard Chartered vừa bổ nhiệm ông Nirukt Sapru, một chuyên gia người Ấn Độ với hơn 25 năm kinh nghiệm, làm Tổng giám đốc (CEO) khu vực Việt Nam, Campuchia và Lào từ ngày 23/10. Ông Sapru thay thế ông Louis Taylor, người vừa được bổ nhiệm vào vị trí mới tại London (Anh) sau khi hoàn thành nhiệm kỳ tại Việt Nam và trở thành người nước ngoài thứ hai nhận được bằng khen của Ngân hàng Nhà nước. Với kinh nghiệm dày dặn tại nhiều quốc gia châu Âu và châu Á, ông Sapru bày tỏ sự lạc quan về triển vọng dài hạn và các cơ hội hấp dẫn trong lĩnh vực ngân hàng bán buôn, bán lẻ tại Việt Nam và khu vực Mekong. Ông đánh giá Việt Nam vẫn là một trong những nền kinh tế tăng trưởng nhanh nhất châu Á dù phải đối mặt với những thách thức riêng."
vn_mds,cluster_18,graphsum,e2a,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.783132530120482,0.46774193548387094,0.40562248995983935,rouge-score,2,1,max_mean_rouge2_rougeL,2233,187,1,4.089282267959788,4,1,"Trong chuyến thăm chính thức Trung Quốc kéo dài hai ngày, Thủ tướng Nga Dmitry Medvedev và Thủ tướng Trung Quốc Lý Khắc Cường đã ký kết 21 thỏa thuận quan trọng nhằm thúc đẩy hợp tác chiến lược song phương. Một trong những nội dung then chốt là thỏa thuận cung cấp 10 triệu tấn dầu thô mỗi năm cho Trung Quốc trong vòng 10 năm tới với tổng trị giá 85 tỷ USD, do công ty Rosneft thực hiện. Ngoài ra, hai nước còn ký kết thỏa thuận khung về dự án khí tự nhiên trị giá 20 tỷ USD, đảm bảo cung cấp ít nhất 3 triệu tấn khí đốt mỗi năm cho thị trường Trung Quốc. Các nhà lãnh đạo hai nước khẳng định sự hợp tác năng lượng là then chốt để duy trì tăng trưởng kinh tế và hỗ trợ phục hồi kinh tế toàn cầu trong bối cảnh quốc tế phức tạp."
vn_mds,cluster_180,graphsum,e2a,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7725490196078431,0.4645669291338582,0.4745098039215686,rouge-score,2,0,max_mean_rouge2_rougeL,3611,203,1,5.24580221506767,7,1,"Đêm nhạc Cổ điển Toyota (Toyota Classics) 2013 sẽ được tổ chức vào tối ngày 5-11-2013 tại Nhà hát Lớn Hà Nội, đánh dấu năm thứ 16 chương trình diễn ra tại Việt Nam. Sự kiện quy tụ Dàn nhạc Giao hưởng North Czech Teplice dưới sự chỉ huy của nhạc trưởng người Canada Charles Olivieri-Munroe, cùng sự góp mặt của nghệ sĩ trumpet Manuel Blanco và nghệ sĩ violin Việt Nam Nguyễn Hữu Nguyên. Chương trình nhằm thúc đẩy giao lưu văn hóa, quảng bá nhạc cổ điển tại khu vực châu Á và hỗ trợ phát triển nền âm nhạc nước nhà. Đặc biệt, toàn bộ số tiền vé thu được từ năm 2009 sẽ được dùng để hỗ trợ ""Chương trình Học bổng Toyota Hỗ trợ Tài năng trẻ Âm nhạc Việt Nam"" cho học sinh, sinh viên xuất sắc tại 5 trường đào tạo âm nhạc chuyên nghiệp."
vn_mds,cluster_181,graphsum,e2a,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7435064935064936,0.4690553745928338,0.37662337662337664,rouge-score,2,0,max_mean_rouge2_rougeL,4229,658,3,12.262990204035304,10,2,"Mỹ Tâm vừa lọt vào danh sách 145 đề cử cho hạng mục Nữ ca sĩ xuất sắc nhất thế giới năm 2013 của Giải thưởng Âm nhạc Thế giới (World Music Awards), trở thành đại diện duy nhất của Việt Nam và là một trong số 35 đại diện đến từ châu Á. Tên của cô xuất hiện bên cạnh những ngôi sao đẳng cấp thế giới như Christina Aguilera, Adele, Britney Spears, Beyonce và Katy Perry. Trước đó, cô cũng đã đạt được thành công lớn khi trở thành đại diện xuất sắc của khu vực Đông Nam Á trong hạng mục World Wide Act tại giải thưởng MTV EMA.

Trước những tin vui dồn dập, Mỹ Tâm bày tỏ sự bất ngờ và hạnh phúc, đồng thời đăng tải tâm thư gửi lời cảm ơn sâu sắc đến người hâm mộ, bạn bè và báo giới vì sự ủng hộ quý giá. Cô nhấn mạnh niềm tự hào về tinh thần đoàn kết và cam kết sẽ nỗ lực hết mình để xứng đáng với niềm tin của khán giả trong những thử thách phía trước, khẳng định rằng sẽ không bao giờ là thất bại khi chúng ta đã cố gắng hết mình. Dù thời gian và địa điểm tổ chức lễ trao giải vẫn chưa được công bố chính thức, người hâm mộ đang kỳ vọng cô sẽ đạt được kết quả ấn tượng tại giải thưởng này sau thành công tại MAMA 2012."
vn_mds,cluster_182,graphsum,e2a,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7927565392354126,0.4484848484848485,0.40241448692152915,rouge-score,2,0,max_mean_rouge2_rougeL,1407,196,1,4.090078640030697,3,1,"Cơ quan Giám sát Tài chính (FSA) Nhật Bản sẽ tiến hành thanh tra hoạt động cho vay của ba ngân hàng lớn là Mizuho, Mitsubishi UFJ và Sumitomo Mitsui do liên quan đến vụ bê bối cho các băng nhóm tội phạm yakuza vay khoảng 2 triệu USD (200 triệu yen). Ngân hàng Mizuho thừa nhận các giám đốc cao cấp đã biết về khoản vay này từ 3 năm trước nhưng không ngăn chặn, và một cuộc điều tra bên ngoài cho thấy ngân hàng đã cố tình bao che. Sau vụ việc, Mizuho Financial thông báo sẽ trừng phạt 54 nhân viên và quản lý, bao gồm cả việc Chủ tịch Takashi Tsukamoto từ chức tại ngân hàng nhưng vẫn giữ vị trí tại công ty mẹ. Trong khi đó, Giám đốc điều hành Yasuhiro Sato từ chối từ chức và chấp nhận làm việc không hưởng lương trong 6 tháng."
vn_mds,cluster_183,graphsum,e2a,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.8085106382978724,0.5747572815533981,0.448742746615087,rouge-score,2,0,max_mean_rouge2_rougeL,1488,263,1,5.019074912997894,4,1,"Vinamilk đang đẩy mạnh chủ động nguồn nguyên liệu chất lượng cao thông qua việc liên kết với hơn 5.000 hộ dân chăn nuôi, với tổng đàn 65.000 con bò để thu mua 460 tấn sữa nguyên liệu mỗi ngày. Công ty hiện thu mua hơn 60% lượng sữa tươi nguyên liệu của nông dân trên cả nước với giá trung bình khoảng 13.600 đồng/lít. Để mở rộng quy mô, Vinamilk đã đầu tư 500 tỷ đồng xây dựng 5 trang trại tại các tỉnh Tuyên Quang, Lâm Đồng, Bình Định, Nghệ An, Thanh Hóa và dự kiến đầu tư thêm 4 trang trại mới với tổng vốn 3.000 tỷ đồng tại Tây Ninh, Hà Tĩnh và Thanh Hóa. Đồng thời, Vinamilk góp vốn 570 tỷ đồng để thành lập Công ty TNHH Bò sữa Thống Nhất Thanh Hóa, quy hoạch hơn 2.494 ha đất để xây dựng hệ thống chuồng trại cho 20.000 con bò. Hiện nay, sản phẩm sữa của Vinamilk đã được xuất khẩu đến 26 quốc gia trên thế giới."
vn_mds,cluster_184,graphsum,e2a,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7316017316017316,0.46521739130434775,0.3982683982683983,rouge-score,2,0,max_mean_rouge2_rougeL,1405,163,1,3.1288887760601938,3,1,"VietJet Air dự kiến đưa chiếc máy bay A320 Sharklet mới về Việt Nam vào ngày 30-10 và bắt đầu khai thác các chuyến bay nội địa và quốc tế từ ngày 1-11. Việc tiếp nhận chiếc máy bay này từ Airbus tại Pháp giúp hãng nâng tổng số máy bay lên 10 chiếc, hoàn thành kế hoạch đội bay cho năm 2013. Chiếc máy bay mang biểu tượng của Pepsi nhằm thực hiện chương trình “Tết trọn từng giây” để hỗ trợ sinh viên và công nhân về quê ăn Tết. Với thiết kế cánh đứng giúp tiết kiệm 4% nhiên liệu, mẫu máy bay Sharklet hiện đại này góp phần mang đến các chuyến bay an toàn, giá rẻ và đúng giờ cho hành khách."
vn_mds,cluster_185,graphsum,e2a,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.8198529411764706,0.4575645756457565,0.411764705882353,rouge-score,2,0,max_mean_rouge2_rougeL,2913,202,1,4.741097880993038,7,1,"Sáng 24/10, tại Hà Nội, Bảo tàng Lịch sử quốc gia phối hợp cùng các đơn vị liên quan và nhà sưu tập Thành Hải Dương khai mạc triển lãm “Văn hóa Trầu cau Việt Nam” kéo dài đến hết tháng 1/2013. Triển lãm trưng bày hơn 100 hiện vật tiêu biểu từ thời Lý đến nay, bao gồm các bộ đồ ăn trầu tinh xảo của tầng lớp quý tộc cung đình triều Nguyễn và các dụng cụ đơn giản của bình dân. Mục đích của sự kiện là giới thiệu nguồn gốc, cách thức và giá trị nghệ thuật của tục ăn trầu — một biểu tượng văn hóa truyền thống gắn liền với các nghi lễ và tình cảm người Việt. Tuy nhiên, nghệ sĩ Phạm Đăng Mùi cũng lưu ý rằng dù vẫn giữ vai trò quan trọng trong các lễ nghi, tục ăn trầu đang dần bị mai một trong đời sống hàng ngày."
vn_mds,cluster_186,graphsum,e2a,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.8307692307692308,0.5145797598627788,0.45128205128205134,rouge-score,2,1,max_mean_rouge2_rougeL,2263,231,1,4.833257358055562,5,1,"Bảo tàng Lịch sử quốc gia Việt Nam và Bảo tàng quốc gia Kyushu (Nhật Bản) đã ký kết hợp đồng trưng bày hiện vật quy mô lớn tại Hà Nội vào chiều tối ngày 24/10. Đợt triển lãm diễn ra từ tháng 4 đến tháng 6/2013 tại Nhật Bản, giới thiệu các hiện vật đặc sắc từ nhiều vùng văn hóa như Óc Eo, Sa Huỳnh, Đông Sơn và bộ sưu tập gốm sứ, cổ vật cung đình triều Nguyễn được tập hợp từ nhiều bảo tàng lớn tại Việt Nam. Theo thỏa thuận, Bảo tàng Lịch sử quốc gia sẽ cung cấp hiện vật và cử 19 nhân viên sang Nhật Bản để khảo sát, trong khi Bảo tàng quốc gia Kyushu chịu trách nhiệm thiết kế, dàn dựng và quảng bá. Đây là bước tiến quan trọng trong Biên bản hợp tác văn hóa giai đoạn 2011-2015 giữa hai quốc gia, mở ra các hoạt động nghiên cứu bảo tồn, hội nghị học thuật và trao đổi di sản trong tương lai."
vn_mds,cluster_187,graphsum,e2a,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7282415630550622,0.36007130124777187,0.3623445825932505,rouge-score,2,0,max_mean_rouge2_rougeL,4461,233,1,6.221820460981689,9,1,"Siêu bão Haiyan với sức gió 320 km/h đổ bộ vào miền trung Philippines ngày 8/11 đã gây ra thiệt hại khủng khiếp, khiến khoảng 4,4 triệu người mất nhà cửa và ước tính có hơn 10.000 người thiệt mạng, đặc biệt là tại thành phố Tacloban. Hiện tại, hạ tầng thông tin và điện lưới tại các khu vực bị ảnh hưởng như Leyte và Đông Visayas bị gián đoạn nghiêm trọng, buộc chính quyền phải huy động quân đội, cảnh sát và tàu hải quân để đảm bảo an ninh và phân phát hàng cứu trợ. Cộng đồng quốc tế đã nhanh chóng phản ứng bằng cách gửi lời chia buồn và cam kết viện trợ khẩn cấp với số tiền lớn từ các quốc gia như Anh, Canada, New Zealand, Australia, Mỹ và Đức, cùng sự hỗ trợ từ Liên hợp quốc và Ủy ban châu Âu. Đồng thời, Việt Nam cũng đã gửi điện thăm hỏi và quyết định viện trợ khẩn cấp 100.000 USD để hỗ trợ nhân dân Philippines khắc phục hậu quả thiên tai."
vn_mds,cluster_188,graphsum,e2a,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7587006960556845,0.4441860465116279,0.3781902552204176,rouge-score,2,1,max_mean_rouge2_rougeL,6915,825,3,15.491291154059581,11,2,"Lãnh đạo cấp cao Việt Nam và Lào đã trao đổi điện mừng và lẵng hoa nhân dịp kỷ niệm 50 năm thiết lập quan hệ ngoại giao (05/9/1962) và 35 năm ký Hiệp ước Hữu nghị và Hợp tác (18/7/1977). Đoàn đại biểu cấp cao Việt Nam do đồng chí Lê Hồng Anh dẫn đầu đã đến thăm hữu nghị chính thức CHDCND Lào, tham dự lễ mít-tinh và tham quan triển lãm hơn 400 hiện vật về quan hệ hữu nghị đặc biệt giữa hai nước giai đoạn 1962-2012 tại Bảo tàng Kaysone Phomvihane. Hai bên khẳng định mối quan hệ hữu nghị vĩ đại và tình đoàn kết đặc biệt là tài sản chung vô giá, đóng góp quan trọng vào sự phát triển kinh tế - xã hội và vị thế của mỗi nước trên trường quốc tế. Tại thủ đô Vientiane, không khí chào đón được thể hiện rõ bằng sắc cờ, băng rôn và các hoạt động kỷ niệm trang trọng, thể hiện sự gắn bó chặt chẽ giữa hai Đảng, hai Nhà nước và nhân dân hai nước. Đồng thời, Thành phố Hồ Chí Minh phối hợp với các địa phương Lào tổ chức lễ mít-tinh nhằm tôn vinh và bồi đắp mối quan hệ hữu nghị, đoàn kết đặc biệt giữa hai dân tộc Việt - Lào. Trong khuôn khổ sự kiện, lãnh đạo TP.HCM và Sở Ngoại vụ thành phố đã vinh dự đón nhận Huân chương Tự do hạng 2 và Huân chương Hữu nghị từ phía Lào nhằm ghi nhận những đóng góp xuất sắc trong hợp tác hai bên."
