dataset,sample_id,run_mode,salience,alpha,beta,gamma,use_graph,chunking,target_min_tokens,target_max_tokens,semantic_breakpoint_percentile,semantic_min_chunk_tokens,dedup_chunks,dedup_sim_threshold,dedup_require_shared_phrase,duplicate_edge_factor,community_dedup,embedding_backend,embedding_model,llm,llm_model,pacsum_beta,pacsum_lambda1,pacsum_lambda2,entity_merge_threshold,rouge1,rouge2,rougeL,rouge_backend,reference_count,selected_reference_index,reference_selector,input_tokens,output_tokens,llm_calls,runtime_seconds,chunk_count,topic_count,generated_summary
vims,Cluster_076,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.8255813953488372,0.5306122448979592,0.40116279069767447,rouge-score,2,0,max_mean_rouge2_rougeL,2720,267,1,6.047225211979821,9,1,"Để đảm bảo an toàn cho người tiêu dùng trước hiện tượng cá chết bất thường tại vùng biển miền Trung, Cục Quản lý Chất lượng Nông Lâm và Thủy sản (Nafiqad) đã yêu cầu các tỉnh Nghệ An, Hà Tĩnh, Quảng Bình, Khánh Hòa, Ninh Thuận và các trung tâm liên quan khẩn cấp lấy mẫu muối sản xuất năm 2016 để kiểm tra hàm lượng kim loại nặng (As, Cd, Pb, Hg). Kết quả kiểm nghiệm từ Viện Kiểm nghiệm An toàn vệ sinh thực phẩm quốc gia tại Hà Tĩnh và kiểm tra tại Quảng Trị cho thấy hàm lượng kim loại nặng trong các mẫu thực phẩm hải sản và cá chết trôi dạt đều nằm trong ngưỡng cho phép, đồng thời chất lượng nước biển tại Quảng Trị vẫn ở mức an toàn. Các đơn vị chức năng được yêu cầu ưu tiên phân tích và báo cáo kết quả sớm nhất về Cục QLCLNL&TS để kịp thời thông tin đến người dân. Hiện tại, các tỉnh Nghệ An, Hà Tĩnh, Quảng Bình và Quảng Trị đang duy trì sản xuất muối thủ công với sản lượng đáng kể phục vụ chế biến muối tinh và muối i-ốt trong vụ sản xuất từ tháng 5 đến tháng 8."
vims,Cluster_077,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.78581173260573,0.4186046511627907,0.34924965893587995,rouge-score,2,1,max_mean_rouge2_rougeL,7529,704,3,14.225413659005426,15,2,"Vào ngày 23/05/2016, trong chuyến thăm của Tổng thống Mỹ Barack Obama tới Việt Nam, Vietjet Air đã ký kết hợp đồng lịch sử trị giá 11,3 tỷ USD để mua 100 chiếc máy bay Boeing 737 MAX 200 dưới sự chứng kiến của Chủ tịch nước Trần Đại Quang và các lãnh đạo cấp cao hai nước. Đồng thời, hãng cũng ký kết hợp đồng trị giá 3,04 tỷ USD với công ty Pratt & Whitney thuộc Tập đoàn United Technologies để cung cấp động cơ cho 30 chiếc Airbus A321 đã đặt trước đó. Thương vụ này không chỉ thúc đẩy sự phát triển của ngành hàng không Việt Nam và tăng kim ngạch thương mại giữa Việt Nam và Hoa Kỳ, mà còn thể hiện sự tăng trưởng đột phá của doanh nghiệp tư nhân trong nền kinh tế thị trường. Với kế hoạch giao hàng từ năm 2019 đến 2023, Vietjet dự kiến sẽ sở hữu đội bay hiện đại với hơn 200 máy bay (bao gồm cả hai loại Airbus và Boeing), có thể vượt qua hãng Hàng không Việt Nam về số lượng. Việc mua máy bay của Boeing được kỳ vọng sẽ thúc đẩy việc thiết lập các đường bay trực tiếp đến Mỹ, giúp rút ngắn thời gian, tiết kiệm chi phí cho doanh nhân và tạo điều kiện thuận lợi cho giao lưu nhân dân cũng như kiều bào."
vims,Cluster_078,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7925925925925925,0.45792079207920794,0.33827160493827163,rouge-score,2,0,max_mean_rouge2_rougeL,5305,740,3,14.56538567005191,14,2,"Năm 2014, Natalie Tyson, một sinh viên 24 tuổi không có kinh nghiệm huấn luyện an ninh, đã được chọn làm tình nguyện viên lái xe chở 15 phóng viên cho đoàn hộ tống Tổng thống Barack Obama tại San Francisco. Việc sử dụng những lái xe dân thường không qua đào tạo gây ra nhiều tranh cãi và lo ngại về an ninh quốc gia, bởi các chuyên gia cho rằng những người ""tay mơ"" có thể gây ra sự hỗn loạn trong tình huống khẩn cấp. Tuy nhiên, quy chuẩn sử dụng tình nguyện viên này đã tồn tại từ những năm 1980 và được bảo vệ bởi ""gói an ninh"" gồm các mật vụ dày dạn kinh nghiệm, những người có nhiệm vụ tách xe Tổng thống ra khỏi đám đông để đến nơi an toàn. Trong trường hợp khẩn cấp, các tình nguyện viên như Tyson chỉ được hướng dẫn sơ bộ là phải làm theo xe phía trước và tránh va chạm với xe cảnh sát, trong khi các mật vụ sẽ trực tiếp xử lý các tình huống nguy hiểm. Sau khi hoàn thành tốt nhiệm vụ và nhận được lời khen từ Tổng thống, cô chia sẻ về trải nghiệm đặc biệt này với giới truyền thông. Trong chuyến công du của Tổng thống Obama tới Hà Nội, một phụ nữ khác cũng được bắt gặp đang điều khiển thuần thục chiếc xe ""quái thú"" Cadillac One nặng 8 tấn; tuy nhiên, người phụ nữ này không lái chiếc xe trực tiếp chở Tổng thống mà đang vận hành chiếc xe ""Spare"" (xe chim mồi) để đánh lạc hướng các mối nguy hiểm và đảm bảo an toàn cho đoàn xe chính."
vims,Cluster_079,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7993079584775087,0.4826388888888889,0.42560553633217985,rouge-score,2,0,max_mean_rouge2_rougeL,6160,604,3,12.61549996607937,13,2,"Rạng sáng ngày 23/5, một người phụ nữ nhặt ve chai tại khu đất trống cạnh chung cư Thạnh Mỹ Lợi (quận 2, TP.HCM) đã phát hiện thi thể một người phụ nữ nằm trong bao tải trắng dưới bụi cây. Qua xác minh, nạn nhân được xác định là bà Phan Thị Ánh Hương (SN 1975, tạm trú quận 2), người làm nghề sơn móng tay dạo và đã mất tích từ trưa ngày 22/5 sau khi rời nhà với số nữ trang trên người. Kết quả khám nghiệm cho thấy nạn nhân bị sát hại, bị trói chặt tay chân, dán miệng và bị lấy mất số nữ trang quý giá trước khi bị phi tang xác. Cơ quan chức năng xác định đây là vụ án mạng giết người nhằm mục đích cướp tài sản. Hiện Công an TP.HCM đang phối hợp với Công an quận 2 và gia đình nạn nhân để rà soát các mối quan hệ, thu thập dấu vết và khoanh vùng truy bắt hung thủ."
vims,Cluster_080,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7553816046966731,0.4361493123772102,0.35616438356164387,rouge-score,2,1,max_mean_rouge2_rougeL,4264,200,1,5.615965161006898,11,1,"Bộ Quốc phòng Hàn Quốc đã gửi điện báo phản hồi đề xuất tổ chức hội đàm quân sự của Bắc Triều Tiên vào ngày 23/5, bày tỏ sự tiếc nuối vì phía Bình Nhưỡng không đề cập đến vấn đề phi hạt nhân hóa. Seoul khẳng định lập trường không thay đổi rằng việc giải trừ hạt nhân bằng hành động cụ thể là điều kiện tiên quyết để đạt được hòa bình và ổn định trên bán đảo Hàn Quốc. Trong khi Triều Tiên liên tục thúc đẩy đối thoại để giảm căng thẳng và khôi phục lòng tin, phía Hàn Quốc lại bác bỏ các đề xuất này và coi đó là chiến dịch tuyên truyền thiếu chân thành khi Triều Tiên vẫn tiếp tục phát triển vũ khí hạt nhân. Mâu thuẫn giữa mong muốn đối thoại vô điều kiện của Bình Nhưỡng và yêu cầu phi hạt nhân hóa của Seoul khiến mục tiêu tái hòa giải quan hệ liên Triều vẫn còn là một mục tiêu xa vời."
vims,Cluster_081,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7622641509433963,0.3712121212121212,0.39999999999999997,rouge-score,2,1,max_mean_rouge2_rougeL,3694,218,1,5.5534389989916235,9,1,"Ông Alexander van der Bellen, một chuyên gia kinh tế thuộc đảng Xanh, đã giành chiến thắng sít sao trong cuộc bầu cử Tổng thống vòng 2 tại Áo với 50,3% số phiếu, vượt qua đối thủ cực hữu Norbert Hofer với 49,7%. Đây là lần đầu tiên trong lịch sử hiện đại Áo, Tổng thống được bầu ra không thuộc hai đảng lớn truyền thống, phản ánh sự trỗi dậy mạnh mẽ của tư tưởng dân tộc chủ nghĩa và bài ngoại trước cuộc khủng hoảng di cư cùng các bất ổn kinh tế. Dù ông Bellen thắng cử, kết quả này vẫn cho thấy sự phân hóa sâu sắc trong xã hội khi cử tri thể hiện sự bất an trước làn sóng tị nạn và sự thất vọng với các đảng cầm quyền. Sự khác biệt quan điểm gay gắt giữa hai ứng cử viên và sự trỗi dậy của phe cánh hữu dự báo những xáo trộn chính trị và nguy cơ mất ổn định xã hội tại Áo cũng như trên toàn châu Âu trong thời gian tới."
vims,Cluster_082,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.750561797752809,0.3611738148984198,0.40898876404494383,rouge-score,2,1,max_mean_rouge2_rougeL,2633,214,1,5.05658752610907,6,1,"Ông Alexander van der Bellen, một giáo sư kinh tế và cựu lãnh đạo Đảng Môi trường, đã giành chiến thắng trong cuộc bầu cử Tổng thống Áo với 50,3% số phiếu bầu, vượt qua đối thủ Norbert Hofer của Đảng Tự do (FPÖ) với tỷ lệ 49,7%. Kết quả cuộc đua diễn ra rất sít sao, chỉ chênh lệch khoảng 31.026 phiếu, và phải đợi kiểm phiếu qua đường bưu điện để xác định người thắng cuộc sau khi ông Hofer dẫn trước ở các vòng bỏ phiếu trực tiếp. Cuộc bầu cử cho thấy sự phân hóa sâu sắc trong xã hội Áo, với sự khác biệt rõ rệt về lựa chọn giữa các nhóm cử tri theo địa lý, học vấn, giới tính và độ tuổi. Sau chiến thắng, ông Van der Bellen cam kết sẽ giải quyết các vấn đề gây chia rẽ trong xã hội, trong khi ông Hofer đã chính thức thừa nhận thất bại trên trang cá nhân."
vims,Cluster_083,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7829457364341085,0.490272373540856,0.441860465116279,rouge-score,2,0,max_mean_rouge2_rougeL,2728,197,1,4.8284304779954255,8,1,"Cơ quan CSĐT Công an huyện Đắk Hà, tỉnh Kon Tum đã bắt giữ và làm rõ vụ án hiếp dâm xảy ra vào chiều ngày 17/5 tại một khu vực vắng người thuộc xã Đắk La. Nạn nhân là chị Lê Thị Thủy (SN 1998), người đã trình báo với cơ quan chức năng vào ngày 20/5 về việc bị một thanh niên khống chế và thực hiện hành vi giao cấu trái ý muốn. Đối tượng Trần Hữu Anh (SN 1986), trú tại xã Đắk La, sau khi bị triệu tập đã cúi đầu thừa nhận hành vi dùng vũ lực xâm hại nạn nhân. Mặc dù trước đó Anh được đánh giá là người tử tế, chưa có tiền án tiền sự và có gia đình điều kiện, cơ quan chức năng hiện đang hoàn tất hồ sơ xử lý vụ việc theo quy định của pháp luật."
vims,Cluster_084,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.8256880733944953,0.4976958525345622,0.43119266055045874,rouge-score,2,0,max_mean_rouge2_rougeL,1759,173,1,4.714644473977387,9,1,"Vào khoảng 5 giờ sáng ngày 23/5, người dân đi tập thể dục tại khu vực cầu Cứng, phường Phương Lâm (TP Hòa Bình) đã phát hiện thi thể một nam thanh niên tử vong. Nạn nhân được xác định trong độ tuổi từ 25-30, mặc quần bò, áo trắng và có hình xăm ở cánh tay trái, nhưng hiện chưa rõ danh tính do không mang theo giấy tờ tùy thân. Qua khám nghiệm ban đầu, cơ quan chức năng xác định nạn nhân tử vong trong tư thế nằm ngửa với nhiều vết máu tập trung ở miệng và tai, đồng thời không có dấu hiệu của ngoại lực tác động. Công an TP Hòa Bình cho biết nguyên nhân cái chết bước đầu được xác định là do sốc ma túy và đang tiếp tục làm rõ vụ việc."
vims,Cluster_085,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.8304668304668305,0.58128078817734,0.4348894348894349,rouge-score,2,1,max_mean_rouge2_rougeL,5447,788,3,15.096428288030438,13,2,"Công an tỉnh Cà Mau đã bắt giữ đối tượng Phan Hoàng Thông (biệt danh ""cu Thông""), một trong những ""tay"" có máu mặt tại địa phương, để điều tra vụ truy sát anh Thái Thiện Nhân (25 tuổi), nhân viên tại cơ sở Thiện Thanh Spa số 44, đường Nguyễn Trãi, phường 9, TP. Cà Mau. Vụ việc xảy ra vào khoảng 2 giờ ngày 20/5, khi một nhóm gần 20 người đi xe máy cầm hung khí xông vào cơ sở và tấn công anh Nhân. Dù nạn nhân đã bỏ chạy vào phía sau quán, nhóm đối tượng vẫn quyết truy sát, chém nhiều nhát vào đầu và tay trái khiến anh gục tại chỗ trong tình trạng nguy kịch và phải nhập viện khâu nhiều mũi vết thương.

Trước khi vụ tấn công xảy ra, bà Thái Thiện Thanh, chủ cơ sở Thiện Thanh Spa, cho biết gia đình liên tục bị đe dọa qua Facebook bởi cùng một nhóm và một đối tượng đứng sau. Cơ sở của bà cũng liên tục bị ""khủng bố"" bằng gạch đá, nước sơn và trứng vịt thối trước cửa. Mặc dù bà đã nhiều lần trình báo cơ quan Công an nhờ can thiệp vì lo ngại tính mạng bị đe dọa, nhưng vụ truy sát vẫn xảy ra. Hiện cơ quan chức năng đang khẩn trương điều tra, xác minh và truy bắt các đối tượng còn lại đang lẩn trốn để xử lý nhóm băng nhóm giang hồ có hành vi chém người, đập phá và cướp tài sản đang hoành hành trên địa bàn."
vims,Cluster_086,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.829805249788315,0.549618320610687,0.43691786621507195,rouge-score,2,1,max_mean_rouge2_rougeL,7083,1115,4,23.478211386944167,35,3,"Trong 24 giờ qua, các khu vực Tây Bắc, Việt Bắc, Tây Nguyên và Nam Bộ đã có mưa vừa, mưa to và rải rác có dông, với lượng mưa lớn tại một số địa phương như Eahleo (121mm), Sapa (83mm), Yên Bái (66mm) và Tam Đường (55mm). Dự báo trong sáng và đêm ngày 24/5, các tỉnh Tây Bắc và Việt Bắc tiếp tục có mưa, mưa to và dông, kèm theo nguy cơ xảy ra tố lốc, mưa đá và gió giật mạnh. Khu vực Tây Nguyên và Nam Bộ dự kiến tiếp tục có mưa và dông trong 2-3 ngày tới.

Thời tiết trong ngày có sự phân hóa rõ rệt: các khu vực từ Hà Giang đến Hà Tĩnh và từ Quảng Bình đến Bình Thuận có nắng, nhiệt độ không quá 32-35 độ C, trong đó Đà Nẵng, Quy Nhơn, Nha Trang và Phan Thiết nắng mạnh với nhiệt độ 33-35 độ C. Tại khu vực Tây Nguyên và Nam Bộ, sau 15h gió Tây Nam hoạt động mạnh gây mưa diện rộng, có mưa vừa, mưa to và các hiện tượng cực đoan như tố lốc, mưa đá và gió giật mạnh. Thủ đô Hà Nội và các tỉnh từ Thanh Hóa đến Thừa Thiên Huế có mưa rào và dông vài nơi với nhiệt độ thấp nhất từ 23-27 độ C.

Trên biển, do ảnh hưởng của gió mùa Tây Nam đang hoạt động mạnh dần, các vùng biển từ Bình Thuận đến Cà Mau, Cà Mau đến Kiên Giang, vịnh Thái Lan và khu vực Nam Biển Đông (bao gồm cả quần đảo Trường Sa) có mưa dông mạnh, gió Tây Nam mạnh cấp 4-6, giật cấp 7 và biển động. Tại Côn Đảo đã có gió giật mạnh cấp 7, trong khi huyện đảo Hoàng Sa có thời tiết tốt hơn với gió nhẹ. Phía đông Bắc Bộ có diễn biến phức tạp với mưa rào và dông rải rác, riêng vùng núi có mưa, mưa rào rải rác và có nơi có dông; đêm có mưa, có nơi mưa vừa, mưa to và rải rác có dông. Nhiệt độ thấp nhất dao động từ 21-27 độ C, nhiệt độ cao nhất từ 26-34 độ C với độ ẩm thay đổi từ 55% đến 100%."
vims,Cluster_087,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7027027027027029,0.41460541813898705,0.33842538190364274,rouge-score,2,1,max_mean_rouge2_rougeL,11780,735,3,16.89240886096377,20,2,"Lực lượng công an phối hợp giữa Bộ Công an, Công an TP.HCM và Công an tỉnh Lâm Đồng đã triệt phá thành công một tổ chức mua bán ma túy liên tỉnh quy mô lớn. Qua đấu tranh, cơ quan chức năng xác định Nguyễn Duy Hùng (sinh năm 1970, trú tại TP. Thái Nguyên) là ""ông trùm"" của đường dây này. Hùng đã sử dụng xưởng sửa chữa ô tô tại Thái Nguyên làm vỏ bọc để nhập ma túy từ Trung Quốc qua cửa khẩu Tân Thanh, sau đó trực tiếp vận chuyển bằng xe ô tô riêng vào TP.HCM để phân phối sỉ. Đường dây này bị phát hiện từ đầu năm 2016 khi lực lượng công an bắt giữ Nguyễn Thanh Phú và Nguyễn Văn Hữu cùng gần 2kg ma túy đá ngụy trang trong thùng trái cây.

Trong quá trình đấu tranh, lực lượng chức năng đã bắt giữ 8 đối tượng, bao gồm các đồng phạm là Khưu Thanh Thảo, Nguyễn Văn Hải, Võ Kim Khánh và Nguyễn Đức Thanh Tuấn. Tang vật thu giữ bao gồm hơn 10kg ma túy đá, 2 bánh heroin, 3 khẩu súng ngắn, 15 viên đạn, 1 nòng giảm thanh, cùng hơn 2,5 tỷ đồng và hơn 52.000 USD. Cơ quan công an hiện đang củng cố hồ sơ để xử lý các đối tượng về tội mua bán trái phép chất ma túy và tàng trữ trái phép vũ khí quân dụng."
vims,Cluster_088,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.64756446991404,0.3908045977011494,0.34097421203438394,rouge-score,2,1,max_mean_rouge2_rougeL,2055,209,1,5.248891175026074,10,1,"Nga vừa thực hiện các thử nghiệm chiến đấu với mẫu xe tăng chiến trường T-14 Armata tại vùng Sverdolovsky, phô diễn khả năng cơ động và hỏa lực thực tế. Mẫu xe tăng này được trang bị tháp pháo tự động giúp giảm số lượng tổ lái xuống còn 3 người, hệ thống radar mảng pha điện tử chủ động tương tự chiến đấu cơ thế hệ thứ 5, và công nghệ tàng hình tiên tiến giúp tránh bị phát hiện bởi radar hay tia hồng ngoại. Đặc biệt, xe tăng còn sở hữu vật liệu ""The Mantle"" giúp phá hủy mạch kích nổ của lựu đạn chống tăng, được giới chuyên gia phương Tây đánh giá là bước ngoặt trong lịch sử phát triển xe tăng thế giới. Dự kiến, lô 100 chiếc đầu tiên sẽ được đưa vào biên chế quân đội Nga vào năm tới và con số này sẽ tăng lên 2.500 chiếc vào năm 2025."
vims,Cluster_089,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7716262975778547,0.4696707105719237,0.39619377162629754,rouge-score,2,1,max_mean_rouge2_rougeL,8511,1205,4,21.948742896085605,18,3,"Ngày 23/5, ông Đinh Thế Huynh, Ủy viên Bộ Chính trị, Thường trực Ban Bí thư Trung ương Đảng đã làm việc với Ban Thường vụ Tỉnh ủy Đắk Lắk để đánh giá việc thực hiện các Nghị quyết của Đảng và tình hình phát triển kinh tế - xã hội tại địa phương. Tại buổi làm việc, ông Đinh Thế Huynh biểu dương những kết quả đạt được của tỉnh trong việc khắc phục thiên tai, bảo vệ sản xuất và công tác xây dựng Đảng, đặc biệt là việc đưa việc học tập và làm theo tấm gương đạo đức Hồ Chí Minh vào đời sống. Tuy nhiên, ông nhấn mạnh Đắk Lắk vẫn là tỉnh nghèo với nền kinh tế phụ thuộc chủ yếu vào nông nghiệp và đang đối mặt với nhiều thách thức do biến đổi khí hậu.

Trong mùa khô vừa qua, Đắk Lắk chịu thiệt hại trên 2.186 tỷ đồng với hơn 70.155ha cây trồng bị hạn (chiếm 58,7% tổng diện tích bị hạn ở các tỉnh Tây Nguyên, trong đó có 56.138ha cà phê bị khô hạn và 4.409ha hồ tiêu bị thiếu nước tưới), cùng với 35.225 hộ dân bị thiếu nước sinh hoạt (chiếm 55% tổng số hộ thiếu nước ở các tỉnh Tây Nguyên). Để ứng phó với tình trạng này, ông Đinh Thế Huynh yêu cầu tỉnh cần đánh giá cụ thể thiệt hại, rà soát hệ thống thủy lợi, kênh mương, chuyển dịch cơ cấu cây trồng, vật nuôi theo quy hoạch, thay đổi kỹ thuật tưới nước và tập trung đầu tư sản xuất nông nghiệp công nghệ cao, đồng thời chú trọng trồng rừng và bảo vệ rừng để đảm bảo đời sống cho đồng bào các dân tộc.

Về công tác xây dựng Đảng, ông Đinh Thế Huynh yêu cầu các cấp ủy cần đổi mới phương thức quán triệt, xây dựng chương trình hành động cụ thể cho từng cán bộ, đảng viên và cấp ủy để kiểm điểm trách nhiệm hàng năm một cách nghiêm túc. Tỉnh cũng cần đổi mới cơ chế thu hút đầu tư vào các lĩnh vực thế mạnh, nâng cao chất lượng nhân lực để phát triển bền vững. Đồng thời, ông công bố quyết định cho đồng chí Niê Thuật và Trung tướng Triệu Xuân Hòa thôi nhiệm vụ Phó Trưởng ban Ban Chỉ đạo Tây Nguyên để nghỉ chế độ."
vims,Cluster_090,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7602131438721137,0.5026737967914439,0.41918294849023086,rouge-score,2,0,max_mean_rouge2_rougeL,3713,676,3,13.57234904402867,12,2,"Chiều ngày 23/5, tại khu vực cầu Thanh Trì trên quốc lộ 1A, một nam thanh niên tên Nguyễn Văn B (21 tuổi, quê Phú Xuyên, Hà Nội) đã nhảy từ độ cao gần 50 mét xuống dòng sông Hồng tự vẫn. Sự việc xảy ra đột ngột vào khoảng từ 14h50 đến 17h30 khi anh B. đang đi xe taxi cùng bạn gái là Nguyễn Thị V (17 tuổi, quê Bắc Ninh). Khi chiếc xe dừng lại tại cột đèn số 42 để vứt rác, anh B. bất ngờ mở cửa xe, lao qua dải phân cách và nhảy xuống dòng nước chảy xiết, khiến cô gái đi cùng hoảng loạn gào thét rồi ngất lịm tại hiện trường và được người dân sơ cứu. Tại hiện trường, người dân phát hiện lá thư tuyệt mệnh của nạn nhân gửi cho vợ với nội dung ""đừng cứng đầu"" cùng một món tóc. Tính đến 19h cùng ngày, lực lượng chức năng và gia đình vẫn chưa tìm thấy thi thể của anh B. Hiện vụ việc đã được Đội CSGT số 14 bàn giao cho Công an huyện Gia Lâm để phối hợp với người dân tích cực tìm kiếm và làm rõ nguyên nhân vụ việc."
vims,Cluster_091,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7067395264116575,0.4387568555758684,0.3642987249544627,rouge-score,2,1,max_mean_rouge2_rougeL,1849,189,1,4.070118351955898,6,1,"Tại Cúp bắn súng thế giới 2016 diễn ra từ ngày 19-26/5 tại Munich, xạ thủ Hoàng Xuân Vinh đã giành Huy chương Đồng ở nội dung sở trường 10m súng ngắn hơi nam với số điểm 179,8. Trong vòng loại, anh xếp thứ 4 trên tổng số 112 xạ thủ tham dự để giành quyền vào chung kết, vượt qua nhiều đối thủ nổi tiếng thế giới trước khi dừng lại ở vị trí thứ 3 trong vòng tranh huy chương. Huy chương này là tấm huy chương quốc tế thứ hai của Xuân Vinh trong năm 2016 và là thành tích duy nhất của các xạ thủ Việt Nam tại giải đấu này. Cùng với Trần Quốc Cường, Hoàng Xuân Vinh là một trong hai vận động viên bắn súng của Việt Nam giành quyền tham dự Olympic Rio 2016."
vims,Cluster_092,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.8210313447927198,0.5369807497467072,0.3822042467138524,rouge-score,2,1,max_mean_rouge2_rougeL,5548,784,3,14.78530725906603,13,2,"Nhật hoàng Akihito, 82 tuổi, đã có một phát biểu hiếm hoi trên truyền hình vào ngày 8-8 để bóng gió về việc muốn chuyển giao nhiệm vụ của mình thay vì trực tiếp sử dụng từ ""thoái vị"". Do Hiến pháp Nhật Bản quy định Nhật hoàng là biểu tượng của sự đoàn kết nhân dân và không có quyền lực chính trị, ông phải bày tỏ nguyện vọng này một cách kín đáo vì luật hiện tại yêu cầu trị vì cho đến khi băng hà. Nhật hoàng bày tỏ sự lo ngại về việc sức khỏe suy giảm do tuổi tác và sau hai cuộc phẫu thuật khiến ông khó có thể hoàn thành trọn vẹn trọng trách là biểu tượng quốc gia, đồng thời nhấn mạnh ông hy vọng nhiệm vụ của một Nhật hoàng vẫn được duy trì đều đặn mà không có bất kỳ sự gián đoạn nào.

Việc thoái vị là chưa từng có tiền lệ trong lịch sử Nhật Bản hiện đại và đòi hỏi phải sửa đổi luật Hoàng gia vốn chưa quy định tình trạng sau khi thoái vị cho người còn sống, một quá trình dự kiến mất ít nhất vài năm. Thái tử Naruhito (56 tuổi) hiện đang đảm nhiệm thay ông một số nhiệm vụ chính thức và được cho là người sẽ kế vị. Thủ tướng Shinzo Abe cho biết chính phủ sẽ thảo luận nghiêm túc về việc điều chỉnh các quy định pháp lý để cho phép ông thoái vị và truyền ngôi trong vài năm tới. Mặc dù đa số người dân ủng hộ mong muốn này, nhưng vẫn có sự phản đối từ những người bảo thủ và cơ quan phụ trách Hoàng gia, nơi trước đó đã từng phủ nhận thông tin về ý định thoái vị của ông do các quy định cấm Hoàng gia can thiệp vào các vấn đề chính trị."
