dataset,sample_id,run_mode,salience,alpha,beta,gamma,use_graph,chunking,target_min_tokens,target_max_tokens,semantic_breakpoint_percentile,semantic_min_chunk_tokens,dedup_chunks,dedup_sim_threshold,dedup_require_shared_phrase,duplicate_edge_factor,community_dedup,embedding_backend,embedding_model,llm,llm_model,pacsum_beta,pacsum_lambda1,pacsum_lambda2,entity_merge_threshold,rouge1,rouge2,rougeL,rouge_backend,reference_count,selected_reference_index,reference_selector,input_tokens,output_tokens,llm_calls,runtime_seconds,chunk_count,topic_count,generated_summary
vn_mds,cluster_17,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.6011834319526628,0.37959667852906287,0.31715976331360946,rouge-score,2,1,max_mean_rouge2_rougeL,7942,895,3,17.29556686396245,13,2,"Thủ tướng Ấn Độ Manmohan Singh và Tổng thống Nga Vladimir Putin đã gặp gỡ tại Điện Kremlin vào ngày 21/10/2013 để củng cố quan hệ hợp tác chiến lược trên các lĩnh vực kinh tế, năng lượng, quốc phòng và chống khủng bố. Trong khuôn khổ cuộc gặp cấp cao lần thứ 14 này, hai bên đã đạt được thỏa thuận về việc vận chuyển dầu khí, hợp tác trong hệ thống định vị toàn cầu GLONASS và ký kết các hợp đồng vũ khí giá trị lớn, bao gồm kế hoạch chuyển giao tàu sân bay Vikramaditya vào tháng 11. Đặc biệt, Tổng thống Putin đã tặng cho Thủ tướng Singh một bức tranh thạch bản của Sa hoàng Nicholas II, một bản đồ Ấn Độ cổ và một đồng xu Mughal nhằm tượng trưng cho mối quan hệ thương mại bền chặt qua nhiều thời đại.

Về lĩnh vực năng lượng hạt nhân, hai quốc gia tập trung vào việc xây dựng thêm các lò phản ứng tại nhà máy điện hạt nhân Kudankulam nhằm đáp ứng nhu cầu điện năng khẩn cấp của Ấn Độ. Tuy nhiên, dự án đang gặp bế tắc do sự khác biệt về quy định an toàn; Ấn Độ yêu cầu áp dụng các tiêu chuẩn khắt khe sau sự cố Fukushima, trong khi phía Nga cho rằng các quy định mới không nên áp dụng cho dự án vốn được ký kết từ thời Liên Xô. Ngoài ra, cuộc gặp cũng ghi nhận những bất đồng cụ thể khi Nga từ chối yêu cầu của Ấn Độ về ""trách nhiệm pháp lý"" của nhà thầu đối với các lò phản ứng mới và chưa đạt được thỏa thuận sản xuất 100 máy bay Sukhoi Superjet.

Bên cạnh đó, hai bên cũng thảo luận về các quyền lợi chiến lược tại Afghanistan, lo ngại về sự bất ổn tại khu vực Nam Á và các vấn đề đào tạo nghề quân sự, tập trận chung. Mặc dù quan hệ hai nước được thắt chặt, các thỏa thuận hiện tại vẫn dừng lại ở mức ""hiệp định khung"" với doanh số thương mại chưa đạt mục tiêu đề ra, trong bối cảnh nội bộ Ấn Độ đang chuẩn bị cho giai đoạn chuyển giao lãnh đạo đầy biến động vào năm 2014."
vn_mds,cluster_170,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.48359659781287967,0.27771010962241166,0.2867557715674362,rouge-score,2,1,max_mean_rouge2_rougeL,7991,994,3,19.79384985100478,17,2,"Tại buổi họp báo ngày 21.10.2013, lãnh đạo Vinacomin cho biết tập đoàn đã thu hồi được 2.000 tỷ đồng nợ từ EVN và khẳng định tình trạng nợ tiền than hiện không còn là vấn đề lớn do các bên đã bàn bạc và yêu cầu thanh toán kịp thời. Để phục vụ sản xuất kinh doanh, Vinacomin đã phát hành thành công 5.000 tỷ đồng trái phiếu với kỳ hạn 5 năm cho các dự án than, bauxite và amôn nitrat, dù việc trả nợ gốc vào năm 2018 sẽ tạo ra áp lực tài chính đáng kể. Tập đoàn cũng đang thực hiện lộ trình thoái vốn tại các lĩnh vực ngoài ngành như ngân hàng, bảo hiểm và chứng khoán với số vốn 500 tỷ đồng, trong đó riêng công ty tài chính có vốn điều lệ 1.000 tỷ đồng dự kiến hoàn thành bán vốn trong năm 2013.

Trong 9 tháng đầu năm 2013, Vinacomin đạt doanh thu ước 68.630 tỷ đồng với lợi nhuận 1.500 tỷ đồng. Sản lượng than tiêu thụ đạt 28,2 triệu tấn, bằng 66% kế hoạch năm, tăng 2% so với cùng kỳ năm trước. Hoạt động xuất khẩu than đóng vai trò quan trọng trong việc giảm tồn kho, đảm bảo việc làm và đóng góp ngân sách (ước tính cứ xuất khẩu 1 triệu tấn than thì ngân sách có thêm 400 tỷ đồng). Tuy nhiên, sản lượng xuất khẩu sụt giảm mạnh do thuế xuất khẩu tăng từ 10% lên 13% vào tháng 7/2013 khiến khách hàng chuyển sang mua từ nước khác, dự kiến sẽ phục hồi từ tháng 10. Để bù đắp chi phí và đảm bảo việc làm cho công nhân, Vinacomin đã điều chỉnh tăng giá bán than cho điện lên 100% giá thành từ ngày 01/08/2013, giúp tập đoàn thu thêm 1.000 tỷ đồng. Ngoài ra, tập đoàn đang kiến nghị Chính phủ gỡ vướng cơ chế hỗ trợ vốn và giảm phí môi trường cho các dự án bauxite Lâm Đồng và Nhân Cơ. Trong bối cảnh xuất khẩu tài nguyên thô gây lo ngại về ""lời nguyền khoáng sản"", lãnh đạo Vinacomin khẳng định sản lượng xuất khẩu hiện nay chỉ ở mức tối thiểu để duy trì việc làm và trả lương cho công nhân."
vn_mds,cluster_171,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.8130841121495327,0.540625,0.4641744548286604,rouge-score,2,0,max_mean_rouge2_rougeL,1994,253,1,5.191716892062686,6,1,"Giám đốc Sở Công thương Hà Nội, Lê Hồng Thăng, vừa ban hành công văn yêu cầu các doanh nghiệp kinh doanh xăng dầu thuộc diện di dời, giải tỏa hoặc cải tạo phải nghiêm túc chấp hành quy định. Cụ thể, 12 cửa hàng xăng dầu tại các địa điểm như 280 Đội Cấn, 179 Đê La Thành và 2D Khâm Thiên được duy trì hoạt động đến hết ngày 31/10/2013 để giải quyết hàng tồn và thanh lý hợp đồng, sau đó phải nộp lại giấy chứng nhận đủ điều kiện kinh doanh trước ngày 1/11/2013. Đối với 32 cửa hàng cần cải tạo để đảm bảo an toàn phòng cháy chữa cháy (PCCC), các đơn vị phải lập hồ sơ được cơ quan chức năng duyệt và hoàn tất cải tạo ngay trong năm 2013 để tiếp tục cung ứng cho thị trường. Riêng 2 cửa hàng tại 171 Trường Chinh và sân bay quốc tế Nội Bài được phép kinh doanh đến tháng 5/2014 nhưng phải cam kết chịu trách nhiệm pháp luật về an toàn PCCC."
vn_mds,cluster_172,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.821917808219178,0.4954128440366972,0.4200913242009132,rouge-score,2,0,max_mean_rouge2_rougeL,2540,219,1,4.823732743039727,5,1,"Tập đoàn Hòa Phát (HPG) công bố kết quả kinh doanh hợp nhất quý 3 và 9 tháng đầu năm 2013 với lợi nhuận sau thuế đạt 496 tỷ đồng, tăng 62,5% so với cùng kỳ nhờ việc hoàn nhập khoản dự phòng 164 tỷ đồng từ vụ việc liên quan đến ""bầu"" Kiên. Trong 9 tháng đầu năm, công ty đạt doanh thu 12.663 tỷ đồng và lợi nhuận 1.496 tỷ đồng, vượt kế hoạch lợi nhuận năm 2013 tới 26,7%. Sản phẩm chủ lực là thép xây dựng đạt sản lượng tiêu thụ 491.578 tấn, chiếm 14,5% thị phần toàn quốc. Việc vận hành đồng bộ cả hai giai đoạn của Khu liên hợp gang thép Hòa Phát tại Hải Dương giúp nâng tổng công suất thép xây dựng lên gần 1,15 triệu tấn/năm từ năm 2014."
vn_mds,cluster_173,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.75,0.4325581395348837,0.42592592592592593,rouge-score,2,1,max_mean_rouge2_rougeL,2311,257,1,5.554597093956545,5,1,"Theo báo cáo của Hiệp hội Lương thực Việt Nam (VFA) ngày 21/10, giá lúa và gạo trong nước ghi nhận xu hướng tăng mạnh trong tuần từ 11-17/10. Cụ thể, giá lúa khô loại thường và lúa dài tăng lần lượt 150 đồng/kg và 100 đồng/kg, trong khi giá gạo nguyên liệu và gạo thành phẩm (5% tấm, 15% tấm, 25% tấm) tăng từ 200 đến 250 đồng/kg. Đồng thời, giá gạo 25% tấm và gạo jasmine trên thị trường quốc tế tăng thêm 10-15 USD, giúp thu hẹp khoảng cách giá giữa gạo Việt Nam với gạo Thái Lan và Ấn Độ từ 100 USD/tấn xuống còn 20 USD/tấn. Về sản xuất, tính đến ngày 17/10, vùng ĐBSCL đã xuống giống được 800.000 ha cho vụ Thu Đông 2013 và 120.000 ha cho vụ Đông Xuân 2013–2014."
vn_mds,cluster_174,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7767857142857143,0.4119402985074627,0.31845238095238093,rouge-score,2,0,max_mean_rouge2_rougeL,9701,873,4,17.529329718090594,15,3,"Sau 10 năm chờ đợi, nữ ca sĩ Thu Phương đã tổ chức thành công liveshow ""Mùa thu của Phương"" tại TP. Hồ Chí Minh và Hà Nội, mang đến một không gian âm nhạc đầy hoài niệm và cảm xúc. Trong chương trình kéo dài 3 giờ đồng hồ, cô trình diễn loạt ca khúc gắn liền với sự nghiệp như ""Như chưa bắt đầu"", ""Thà là hạt mưa bay"" và ""Hoa sữa"", đồng thời chia sẻ những kỷ niệm cá nhân về tuổi thơ và những biến cố sóng gió trong cuộc sống. Điểm nhấn xúc động nhất của chương trình là sự hội ngộ hiếm hoi trên sân khấu của ba anh em: ca sĩ Quang Minh, Kim Oanh và Thu Phương, nơi họ cùng trò chuyện và hát lại những giai điệu quen thuộc từ thời thơ ấu. Thu Phương cũng có những màn song ca ăn ý với Hà Anh Tuấn và Đàm Vĩnh Hưng, trong đó cô bày tỏ sự trân trọng sâu sắc đối với tác giả Việt Anh – người mà cô gọi là tri kỷ. Dù có ý kiến cho rằng bố cục kịch bản chương trình thiếu mạch lạc, nhưng sự đồng cảm của khán giả trước những lời tự sự chân thật và sự kết nối sâu sắc giữa nghệ sĩ và người nghe đã tạo nên một đêm nhạc đầy xúc động, để lại dấu ấn mạnh mẽ nhờ sự kết hợp giữa tiếng hát tình tứ và phong cách biểu diễn quyến rũ."
vn_mds,cluster_175,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7293577981651376,0.44239631336405527,0.38532110091743116,rouge-score,2,1,max_mean_rouge2_rougeL,2011,204,1,4.156707233982161,4,1,"Cuộc thi Ảnh di sản Việt Nam lần II do Hội Di sản Văn hóa Việt Nam phối hợp cùng tạp chí Vietnam Heritage và Công ty Canon tổ chức nhằm tôn vinh và bảo tồn các giá trị di sản thiên nhiên, văn hóa vật thể và phi vật thể trên khắp đất nước. Sau 4 tháng phát động, cuộc thi đã thu hút hơn 6.000 tác phẩm từ các công dân trong và ngoài nước trên 18 tuổi, với sự tham gia nhiệt tình của nhiều tác giả lớn tuổi, tiêu biểu là nhiếp ảnh gia Nguyễn Ngân (sinh năm 1924). Các tác phẩm dự thi sẽ được triển lãm xuyên Việt từ TP. Phan Thiết đến các tỉnh thành khác cho đến ngày 28/2/2014. Lễ tổng kết và trao giải dự kiến diễn ra vào ngày 23/11 tại TP. Hồ Chí Minh để kỷ niệm lần thứ 11 ngày Di sản Văn hóa Việt Nam."
vn_mds,cluster_176,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7188081936685289,0.38878504672897196,0.3761638733705773,rouge-score,2,1,max_mean_rouge2_rougeL,2950,203,1,4.544214228983037,7,1,"Nokia chính thức khánh thành nhà máy sản xuất tại Khu công nghiệp Việt Nam - Singapore (VSIP), tỉnh Bắc Ninh với tổng vốn đầu tư ban đầu khoảng 300 triệu USD (200 triệu Euro). Nhà máy này là cơ sở thứ 10 của tập đoàn trên toàn thế giới, chuyên sản xuất dòng điện thoại phổ thông Nokia 105 phục vụ 95% cho thị trường nước ngoài và 5% cho thị trường nội địa. Dù việc đưa vào hoạt động chậm hơn một năm so với kế hoạch ban đầu từ năm 2011, dự án vẫn đóng vai trò quan trọng trong việc khẳng định Việt Nam là trung tâm sản xuất công nghệ hàng đầu khu vực. Để vận hành, Nokia dự kiến tuyển dụng 700 lao động, bao gồm 600 công nhân lắp ráp và 100 kỹ thuật viên bảo dưỡng, đồng thời sử dụng cơ sở này làm trung tâm đào tạo nhân sự."
vn_mds,cluster_177,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.5670261941448382,0.3833075734157651,0.3420647149460709,rouge-score,2,0,max_mean_rouge2_rougeL,9956,956,4,20.27183048496954,25,3,"Vũ Thanh Long, sinh năm 1993, đã xuất sắc vượt qua hơn 20.000 thí sinh để trở thành người chiến thắng trong cuộc thi “Axe - Tìm người Việt Nam thứ 2 bay vào vũ trụ”. Với tư cách là người Việt Nam thứ hai bay vào vũ trụ sau Trung tướng Phạm Tuân, Thanh Long đang nắm giữ cơ hội xác lập kỷ lục người trẻ tuổi nhất thế giới bay vào vũ trụ, vượt qua kỷ lục của nhà du hành Gherman Titov (bay vào vũ trụ năm 26 tuổi vào năm 1961). Để đạt được mục tiêu này, chàng trai hiện là sinh viên ngành Hóa tại Úc đã quyết định tạm hoãn việc học để tham gia thử thách kéo dài 6 tháng với cường độ tập luyện thể lực cao, bao gồm chạy trên đồi cát và vượt qua các vòng thi khó khăn như phần thi trọng lực và tiếng Anh.

Sẵn sàng cho hành trình sắp tới tại trại huấn luyện không gian toàn cầu Axe Apollo tại Mỹ, Thanh Long chia sẻ rằng dù thể lực có thể không bằng các quốc gia khác, nhưng nghị lực và tinh thần dân tộc bất khuất chính là lợi thế để thế hệ trẻ Việt Nam sánh vai cùng năm châu. Anh dự kiến sẽ tham gia các bài tập chuyên biệt như bay với tốc độ gấp 2.9 lần tốc độ âm thanh và trải nghiệm môi trường không trọng lực để hiện thực hóa ước mơ làm việc tại NASA. Bản thân gia đình anh rất bất ngờ và ủng hộ trước sự trưởng thành của con trai qua những thử thách khó khăn, trong khi Thanh Long coi chiến thắng này là một trọng trách to lớn để nỗ lực hết mình trong quá trình huấn luyện sắp tới."
vn_mds,cluster_179,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7370689655172412,0.4329004329004329,0.43103448275862066,rouge-score,2,0,max_mean_rouge2_rougeL,1215,185,1,3.6644208169309422,4,1,"Ngân hàng Standard Chartered vừa bổ nhiệm ông Nirukt Sapru, một chuyên gia người Ấn Độ với hơn 25 năm kinh nghiệm, làm Tổng giám đốc (CEO) khu vực Việt Nam, Campuchia và Lào từ ngày 23/10. Ông Sapru thay thế ông Louis Taylor, người vừa được bổ nhiệm vào vị trí mới tại London (Anh) sau khi hoàn thành nhiệm kỳ tại Việt Nam và trở thành người nước ngoài thứ hai nhận được bằng khen của Ngân hàng Nhà nước. Với kinh nghiệm dày dạn tại nhiều thị trường châu Á và châu Âu, ông Sapru kỳ vọng sẽ khai thác nhiều cơ hội hấp dẫn trong lĩnh vực ngân hàng bán buôn và bán lẻ tại khu vực Mekong. Ông đánh giá Việt Nam vẫn là một trong những nền kinh tế tăng trưởng nhanh nhất châu Á với triển vọng dài hạn lạc quan bất chấp những thách thức riêng."
vn_mds,cluster_18,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7914230019493177,0.4383561643835616,0.4054580896686161,rouge-score,2,1,max_mean_rouge2_rougeL,2237,211,1,4.496105959056877,4,1,"Trong chuyến thăm chính thức Trung Quốc kéo dài hai ngày, Thủ tướng Nga Dmitry Medvedev và Thủ tướng Trung Quốc Lý Khắc Cường đã ký kết 21 thỏa thuận quan trọng nhằm thúc đẩy hợp tác chiến lược và năng lượng giữa hai quốc gia. Đáng chú ý, công ty Rosneft của Nga sẽ cung cấp cho Trung Quốc khoảng 100 triệu tấn dầu thô trong 10 năm với tổng trị giá 85 tỷ USD, trong đó Sinopec sẽ chi trả từ 25-30% giá trị hợp đồng. Ngoài ra, hai bên cũng thống nhất thỏa thuận khung về dự án khí tự nhiên trị giá 20 tỷ USD, đảm bảo nguồn cung ít nhất 3 triệu tấn mỗi năm cho thị trường đang bùng nổ của Trung Quốc. Các nhà lãnh đạo nhấn mạnh rằng sự hợp tác chặt chẽ này là then chốt để duy trì tăng trưởng kinh tế và hỗ trợ các nền kinh tế mới nổi trước những thách thức phức tạp của môi trường quốc tế."
vn_mds,cluster_180,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7539682539682541,0.4621513944223108,0.46428571428571425,rouge-score,2,0,max_mean_rouge2_rougeL,3600,198,1,5.088704553898424,7,1,"Đêm nhạc Cổ điển Toyota (Toyota Classics) 2013 sẽ được tổ chức vào tối 5-11-2013 tại Nhà hát Lớn Hà Nội, đánh dấu năm thứ 16 chương trình diễn ra tại Việt Nam. Sự kiện quy tụ Dàn nhạc Giao hưởng North Czech Teplice dưới sự chỉ huy của nhạc trưởng Canada Charles Olivieri-Munroe cùng nghệ sĩ trumpet Manuel Blanco, kết hợp với nghệ sĩ violin Việt Nam Nguyễn Hữu Nguyên. Chương trình nhằm thúc đẩy giao lưu văn hóa, quảng bá nhạc cổ điển tại khu vực châu Á và hỗ trợ phát triển nền âm nhạc nước nhà. Đặc biệt, toàn bộ số tiền bán vé từ năm 2009 sẽ được dùng để hỗ trợ ""Chương trình Học bổng Toyota Hỗ trợ Tài năng trẻ Âm nhạc Việt Nam"" cho học sinh, sinh viên xuất sắc tại 5 trường đào tạo âm nhạc chuyên nghiệp."
vn_mds,cluster_181,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7562189054726368,0.5058236272878536,0.384742951907131,rouge-score,2,0,max_mean_rouge2_rougeL,4373,680,3,12.671853933017701,10,2,"Mỹ Tâm vừa lọt vào danh sách 145 đề cử cho hạng mục Nữ ca sĩ xuất sắc nhất thế giới năm 2013 của Giải thưởng Âm nhạc Thế giới (World Music Awards), trở thành đại diện duy nhất của Việt Nam và là một trong 35 đại diện từ châu Á. Tên của cô xuất hiện bên cạnh những ngôi sao đẳng cấp thế giới như Christina Aguilera, Adele, Britney Spears, Beyonce và Katy Perry. Trước đó, cô đã đạt được thành công lớn khi dẫn đầu đề cử MTV EMA Đông Nam Á và trở thành nghệ sĩ đại diện khu vực tranh giải ở vòng 2 của giải thưởng này nhờ hình thức bình chọn trực tuyến. Với hình thức bầu chọn trực tuyến, khả năng thành công của Mỹ Tâm tại giải thưởng này không hề nhỏ bởi Việt Nam luôn có kết quả thuận lợi từ hình thức này. Sau khi trở về từ Hà Nội, Mỹ Tâm đã đăng tải tâm thư bày tỏ sự xúc động, gửi lời cảm ơn sâu sắc đến người hâm mộ và các đơn vị báo chí vì sự ủng hộ nhiệt thành. Cô nhấn mạnh niềm tự hào từ tinh thần đoàn kết và kiên cường của đất nước, đồng thời cam kết sẽ nỗ lực hết mình để xứng đáng với niềm tin của khán giả trong cuộc đua đầy thử thách phía trước."
vn_mds,cluster_182,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7954545454545454,0.520912547528517,0.36363636363636365,rouge-score,2,0,max_mean_rouge2_rougeL,1456,218,1,4.4112253580242395,3,1,"Cơ quan Giám sát Tài chính (FSA) của Nhật Bản sẽ tiến hành thanh tra hoạt động cho vay của ba ngân hàng lớn là Mizuho, Mitsubishi UFJ và Sumitomo Mitsui sau vụ bê bối cho các băng nhóm tội phạm yakuza vay khoảng 2 triệu USD (200 triệu yen) từ 3 năm trước. Ngân hàng Mizuho thừa nhận các giám đốc cao cấp đã biết về việc cho vay nhưng không ngăn chặn, dẫn đến việc 54 nhân viên và quản lý tại các chi nhánh ở Nhật sẽ bị trừng phạt. Chủ tịch ngân hàng Mizuho, ông Takashi Tsukamoto, đã tuyên bố từ chức nhưng vẫn giữ vị trí tại công ty mẹ, trong khi Giám đốc điều hành Yasuhiro Sato từ chối từ chức và chấp nhận làm việc không hưởng lương trong 6 tháng. Một cuộc điều tra từ bên ngoài đã làm rõ việc ngân hàng cố tình bao che các khoản vay này, với sự tham gia của nhiều quan chức và thành viên hội đồng quản trị."
vn_mds,cluster_183,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.8097014925373135,0.5655430711610487,0.42537313432835816,rouge-score,2,0,max_mean_rouge2_rougeL,1436,260,1,4.966657933895476,4,1,"Vinamilk đang đẩy mạnh chủ động nguồn nguyên liệu sữa chất lượng cao thông qua việc liên kết với hơn 5.000 hộ dân chăn nuôi, sở hữu tổng cộng 65.000 con bò và thu mua sản lượng 460 tấn sữa nguyên liệu mỗi ngày. Hiện tại, công ty đang thu mua hơn 60% lượng sữa tươi nguyên liệu của nông dân trên toàn quốc với giá trung bình khoảng 13.600 đồng/lít. Sau khi đầu tư 500 tỷ đồng xây dựng 5 trang trại tại các tỉnh Tuyên Quang, Lâm Đồng, Bình Định, Nghệ An và Thanh Hóa từ năm 2007, Vinamilk kế hoạch đầu tư thêm 4 trang trại mới tại Tây Ninh, Hà Tĩnh và Thanh Hóa với tổng vốn khoảng 3.000 tỷ đồng. Ngoài ra, công ty còn hợp tác với Công ty TNHH một thành viên Thống Nhất để sử dụng hơn 2.494 ha đất tại Thanh Hóa xây dựng hệ thống chuồng trại cho 20.000 con bò sữa, đồng thời mở rộng xuất khẩu sản phẩm sang 26 quốc gia trên thế giới."
vn_mds,cluster_184,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7416666666666667,0.502092050209205,0.4375,rouge-score,2,0,max_mean_rouge2_rougeL,1405,189,1,3.5556663820752874,3,1,"VietJet Air dự kiến đưa chiếc máy bay A320 Sharklet thứ hai từ Airbus về Việt Nam vào ngày 30-10 và bắt đầu khai thác các chuyến bay nội địa, quốc tế từ ngày 1-11. Việc tiếp nhận chiếc máy bay này giúp hãng hoàn thành kế hoạch đội máy bay 10 chiếc trong năm 2013, sau khi chiếc đầu tiên đã về nước vào ngày 27-9. Máy bay mang biểu tượng của Pepsi nhằm thực hiện chương trình “Tết trọn từng giây” để hỗ trợ sinh viên và công nhân về quê ăn Tết. Thiết kế Sharklet với cánh phụ ở hai đầu cánh chính giúp tiết kiệm đến 4% lượng nhiên liệu tiêu hao, đồng thời khẳng định vị thế của hãng sau khi lọt vào ""Top 5 đường bay mới khai trương thành công nhất thế giới"" năm 2012."
vn_mds,cluster_185,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.8490230905861457,0.520499108734403,0.4191829484902309,rouge-score,2,0,max_mean_rouge2_rougeL,2913,221,1,5.049155903980136,7,1,"Sáng 24/10 tại Hà Nội, Bảo tàng Lịch sử quốc gia phối hợp với các đơn vị liên quan và nhà sưu tập Thành Hải Dương khai mạc triển lãm “Văn hóa Trầu cau Việt Nam” kéo dài đến hết tháng 1/2013. Triển lãm giới thiệu hơn 100 hiện vật tiêu biểu từ thời Lý đến nay, phản ánh sự khác biệt giữa bộ đồ ăn trầu quý tộc bằng vàng, bạc, ngọc và đồ dùng bình dân bằng tre, gỗ, gốm. Các hiện vật như bình vôi, ống vôi, dao bổ cau và các tài liệu hình ảnh giúp công chúng hiểu rõ nguồn gốc, cách têm trầu và giá trị nghệ thuật của tục lệ có từ thời Hùng Vương. Dù hiện nay tục ăn trầu đang dần bị mai một trong đời sống hàng ngày, triển lãm vẫn nhấn mạnh vai trò của trầu cau như một biểu tượng văn hóa, lễ vật truyền thống và nghệ thuật giao tiếp đặc sắc của người Việt."
vn_mds,cluster_186,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7972270363951472,0.49043478260869566,0.4436741767764298,rouge-score,2,1,max_mean_rouge2_rougeL,2479,224,1,4.866552377003245,5,1,"Chiều tối ngày 24/10, Bảo tàng Lịch sử quốc gia Việt Nam và Bảo tàng quốc gia Kyushu (Nhật Bản) đã ký kết hợp đồng trưng bày hiện vật với quy mô lớn và đặc sắc nhất từ trước đến nay của Việt Nam tại Nhật Bản. Các hiện vật thuộc nhiều vùng văn hóa như Óc Eo, Sa Huỳnh, Đông Sơn, cùng bộ sưu tập gốm sứ thế kỷ 8-12 và cổ vật cung đình triều Nguyễn sẽ được trưng bày tại Nhật Bản từ tháng 4 đến tháng 6/2013. Sự kiện này là bước tiến quan trọng trong Biên bản hợp tác trao đổi văn hóa giai đoạn 2011-2015 giữa hai bên, mở ra các hoạt động chung về bảo tồn di sản, hội nghị học thuật và xuất bản. Bảo tàng Lịch sử quốc gia Việt Nam sẽ cử đội ngũ 19 nhân viên sang Nhật để khảo sát và bàn giao hiện vật, đảm bảo các tiêu chuẩn về hồ sơ và bảo hiểm trước khi vận chuyển."
